[{-8.382833,-21.266090,9.212486};{-8.655400,-21.469807,9.070022}]
[{-8.533442,-21.323843,9.096372};{-8.655400,-21.469807,9.070022}]
[{8.856772,2.609062,5.053860};{8.846387,2.597863,5.060534}]
[{8.846387,2.597863,5.060534};{8.846672,2.597256,5.061573}]
[{8.846387,2.597863,5.060534};{8.839450,2.590846,5.063910}]
[{8.856772,2.609062,5.053860};{8.846672,2.597256,5.061573}]
[{8.856772,2.609062,5.053860};{8.870934,2.625289,5.043107}]
[{3.214294,-3.947353,7.221748};{2.290126,-4.816261,7.471592}]
[{2.290126,-4.816261,7.471592};{2.143347,-4.970357,7.490952}]
[{2.290126,-4.816261,7.471592};{2.160963,-4.919388,7.529325}]
[{7.148836,0.906301,6.052155};{7.309353,1.065222,5.956138}]
[{1.337183,-5.936592,7.492845};{1.202437,-6.102167,7.480715}]
[{1.202437,-6.102167,7.480715};{1.233566,-6.074041,7.483796}]
[{11.888561,6.250508,2.540091};{11.432747,5.708982,2.909739}]
[{11.623095,5.652201,2.895635};{11.122471,5.036107,3.317122}]
[{3.429667,-3.738708,7.243694};{3.483088,-3.591614,7.307698}]
[{3.483088,-3.591614,7.307698};{3.483995,-3.488079,7.369567}]
[{3.483088,-3.591614,7.307698};{3.608141,-3.609185,7.234217}]
[{3.429667,-3.738708,7.243694};{3.214294,-3.947353,7.221748}]
[{3.429667,-3.738708,7.243694};{3.608141,-3.609185,7.234217}]
[{-10.528400,-22.223370,7.653735};{-11.658170,-23.407408,7.300573}]
[{-11.658170,-23.407408,7.300573};{-12.487767,-24.319393,7.072085}]
[{-11.658170,-23.407408,7.300573};{-11.207143,-22.879910,7.402078}]
[{-10.528400,-22.223370,7.653735};{-10.860868,-22.464680,7.471574}]
[{1.599071,-5.588518,7.522650};{1.704929,-5.477273,7.516801}]
[{1.704929,-5.477273,7.516801};{1.633933,-5.542357,7.526624}]
[{1.599071,-5.588518,7.522650};{1.633933,-5.542357,7.526624}]
[{11.129020,4.915334,3.372413};{11.238201,5.066449,3.272774}]
[{11.238201,5.066449,3.272774};{11.135859,4.920941,3.364343}]
[{11.129020,4.915334,3.372413};{11.132534,4.944870,3.359362}]
[{11.129020,4.915334,3.372413};{11.089207,4.853389,3.409458}]
[{-1.567707,-4.665461,10.368133};{-1.061245,-5.222160,10.559327}]
[{-1.061245,-5.222160,10.559327};{-1.017732,-5.360182,10.822940}]
[{-1.567707,-4.665461,10.368133};{-1.707837,-4.594720,10.513909}]
[{-1.567707,-4.665461,10.368133};{-1.812672,-4.305254,10.065615}]
[{1.831065,-10.303761,12.608696};{1.646646,-10.443217,12.508793}]
[{1.646646,-10.443217,12.508793};{1.573396,-10.544131,12.509925}]
[{1.646646,-10.443217,12.508793};{1.516844,-10.458891,12.363504}]
[{1.831065,-10.303761,12.608696};{1.573396,-10.544131,12.509925}]
[{1.831065,-10.303761,12.608696};{2.314717,-9.887046,12.824353}]
[{2.563014,-2.436818,8.066854};{3.043292,-2.139343,7.898219}]
[{2.274477,-2.465479,8.167714};{1.638028,-2.686255,8.387389}]
[{1.018026,-11.091169,12.324460};{0.927872,-11.106627,12.234401}]
[{1.018026,-11.091169,12.324460};{1.200483,-10.934390,12.404212}]
[{0.820412,-11.431507,12.375492};{0.755828,-11.565772,12.411057}]
[{0.820412,-11.431507,12.375492};{0.878752,-11.353498,12.378677}]
[{1.898725,-5.318479,7.476591};{1.818727,-5.365176,7.505688}]
[{1.818727,-5.365176,7.505688};{1.704929,-5.477273,7.516801}]
[{1.284972,-14.065956,14.305335};{0.617966,-14.674244,14.004776}]
[{0.617966,-14.674244,14.004776};{0.997609,-14.495512,14.257262}]
[{1.284972,-14.065956,14.305335};{1.289787,-13.842596,14.195754}]
[{1.284972,-14.065956,14.305335};{1.585177,-13.947522,14.519884}]
[{-18.675611,-30.465666,4.975766};{-18.143408,-30.021376,5.212773}]
[{-18.143408,-30.021376,5.212773};{-18.701328,-30.478468,4.957914}]
[{-18.143408,-30.021376,5.212773};{-17.490625,-29.481709,5.507576}]
[{-18.675611,-30.465666,4.975766};{-18.701328,-30.478468,4.957914}]
[{0.722252,-5.491813,8.550172};{0.712807,-5.571800,8.703479}]
[{0.712807,-5.571800,8.703479};{0.787837,-5.561193,8.572117}]
[{0.712807,-5.571800,8.703479};{0.639439,-5.598890,8.864710}]
[{0.722252,-5.491813,8.550172};{0.913916,-5.295758,8.429425}]
[{0.027097,-6.059471,9.298983};{0.818567,-6.990401,9.799622}]
[{0.818567,-6.990401,9.799622};{0.863293,-7.324270,9.918648}]
[{0.027097,-6.059471,9.298983};{0.309913,-5.759391,8.980177}]
[{0.027097,-6.059471,9.298983};{-0.417600,-5.973363,9.362722}]
[{10.605471,3.927390,4.044775};{10.559011,3.875913,4.076744}]
[{10.605471,3.927390,4.044775};{10.617360,3.937127,4.034872}]
[{8.790072,2.325154,3.880400};{9.511657,3.229908,3.307126}]
[{8.790072,2.325154,3.880400};{7.767306,1.070245,4.626657}]
[{9.273634,2.667513,4.142073};{9.113398,2.450418,4.300202}]
[{9.273634,2.667513,4.142073};{9.730669,3.180662,3.931432}]
[{10.606019,3.917241,4.039491};{10.618993,3.930508,4.034327}]
[{10.606019,3.917241,4.039491};{10.590137,3.902406,4.040258}]
[{2.454165,-2.419153,8.105516};{2.626308,-2.323961,8.045094}]
[{2.626308,-2.323961,8.045094};{2.274477,-2.465479,8.167714}]
[{2.626308,-2.323961,8.045094};{3.043292,-2.139343,7.898219}]
[{2.454165,-2.419153,8.105516};{2.274477,-2.465479,8.167714}]
[{2.454165,-2.419153,8.105516};{2.563014,-2.436818,8.066854}]
[{10.260839,3.711511,3.810614};{10.329913,3.878416,3.603425}]
[{10.329913,3.878416,3.603425};{10.352013,3.871815,3.660562}]
[{10.260839,3.711511,3.810614};{10.318755,3.731732,3.878445}]
[{10.260839,3.711511,3.810614};{10.168423,3.597905,3.867412}]
[{8.355873,2.122445,5.309275};{8.748848,2.560417,5.031352}]
[{8.676797,2.418000,5.151477};{8.727411,2.474763,5.119313}]
[{8.954705,2.739760,4.955971};{8.942861,2.725591,4.966118}]
[{8.942861,2.725591,4.966118};{8.930869,2.711535,4.975657}]
[{8.942861,2.725591,4.966118};{8.948463,2.732135,4.961813}]
[{8.954705,2.739760,4.955971};{8.948463,2.732135,4.961813}]
[{8.954705,2.739760,4.955971};{8.972939,2.761976,4.939245}]
[{0.966868,-7.310188,9.947951};{0.910472,-7.389480,9.924240}]
[{1.105815,-7.049038,9.891747};{0.818567,-6.990401,9.799622}]
[{1.105815,-7.049038,9.891747};{1.428948,-6.960727,9.934666}]
[{7.268934,1.012387,5.990099};{7.204033,0.951587,6.026297}]
[{7.204033,0.951587,6.026297};{7.148836,0.906301,6.052155}]
[{7.268934,1.012387,5.990099};{7.309353,1.065222,5.956138}]
[{1.263932,-6.097772,7.524587};{0.919882,-6.424572,7.482795}]
[{0.919882,-6.424572,7.482795};{0.628537,-6.736025,7.445931}]
[{1.263932,-6.097772,7.524587};{1.378837,-5.993330,7.548821}]
[{2.176521,-4.947958,7.471360};{1.981405,-5.139974,7.537998}]
[{1.981405,-5.139974,7.537998};{1.901365,-5.223886,7.562278}]
[{1.981405,-5.139974,7.537998};{1.949580,-5.160670,7.554766}]
[{2.176521,-4.947958,7.471360};{2.143347,-4.970357,7.490952}]
[{8.722929,2.459582,5.133911};{8.736985,2.479036,5.122091}]
[{8.736985,2.479036,5.122091};{8.727411,2.474763,5.119313}]
[{8.736985,2.479036,5.122091};{8.758341,2.498345,5.115473}]
[{8.722929,2.459582,5.133911};{8.698774,2.433099,5.146737}]
[{1.027460,-7.252530,9.578291};{1.057775,-7.212490,9.623902}]
[{1.027460,-7.252530,9.578291};{1.037841,-7.236308,9.580224}]
[{-13.462445,-25.816616,7.098944};{-12.889998,-25.091255,7.186285}]
[{-12.889998,-25.091255,7.186285};{-13.076901,-25.112719,7.009093}]
[{-12.889998,-25.091255,7.186285};{-12.614886,-24.881073,7.324265}]
[{-13.462445,-25.816616,7.098944};{-14.258266,-26.575317,6.805297}]
[{9.692803,3.041904,4.136859};{9.999314,3.368539,4.015106}]
[{9.999314,3.368539,4.015106};{10.110106,3.481195,3.941586}]
[{9.692803,3.041904,4.136859};{9.341163,2.671392,4.262362}]
[{9.692803,3.041904,4.136859};{9.784892,3.136625,4.114772}]
[{-2.069298,-5.115732,9.552602};{-2.127013,-4.866207,9.635454}]
[{-2.127013,-4.866207,9.635454};{-1.908281,-5.061087,9.619559}]
[{-2.127013,-4.866207,9.635454};{-2.287496,-4.653533,9.675074}]
[{-2.069298,-5.115732,9.552602};{-1.871029,-5.586726,9.421412}]
[{-2.069298,-5.115732,9.552602};{-2.287496,-4.653533,9.675074}]
[{0.951005,-11.206234,12.341449};{1.037519,-11.134705,12.381879}]
[{1.037519,-11.134705,12.381879};{1.200483,-10.934390,12.404212}]
[{1.037519,-11.134705,12.381879};{0.878752,-11.353498,12.378677}]
[{0.951005,-11.206234,12.341449};{1.018026,-11.091169,12.324460}]
[{0.906013,-6.562048,8.231328};{0.851388,-6.557502,8.213337}]
[{0.851388,-6.557502,8.213337};{0.820083,-6.546883,8.202739}]
[{0.851388,-6.557502,8.213337};{0.902567,-6.546330,8.203346}]
[{0.906013,-6.562048,8.231328};{0.902567,-6.546330,8.203346}]
[{1.377938,-5.925979,7.525497};{1.317268,-5.998525,7.526664}]
[{1.476234,-5.824363,7.521784};{1.538465,-5.774160,7.520408}]
[{1.476234,-5.824363,7.521784};{1.481418,-5.791869,7.517714}]
[{2.303140,-4.850513,7.402586};{2.457097,-4.687162,7.355039}]
[{5.492054,-0.692400,6.996120};{5.417065,-0.713541,7.010069}]
[{5.417065,-0.713541,7.010069};{5.443012,-0.730403,7.019757}]
[{5.417065,-0.713541,7.010069};{5.324278,-0.717297,7.011719}]
[{5.492054,-0.692400,6.996120};{5.443012,-0.730403,7.019757}]
[{-20.014339,-29.633478,2.620341};{-20.715372,-30.361582,2.435588}]
[{-20.715372,-30.361582,2.435588};{-19.824301,-29.417023,2.645374}]
[{-20.715372,-30.361582,2.435588};{-22.533766,-32.277325,1.992123}]
[{-20.014339,-29.633478,2.620341};{-19.560102,-29.158558,2.736028}]
[{-20.014339,-29.633478,2.620341};{-19.824301,-29.417023,2.645374}]
[{3.678440,-3.784036,7.257508};{3.695691,-3.618595,6.931149}]
[{3.695691,-3.618595,6.931149};{3.087359,-4.309665,7.260591}]
[{3.695691,-3.618595,6.931149};{4.179910,-3.006650,6.534255}]
[{3.678440,-3.784036,7.257508};{2.981712,-4.534171,7.491594}]
[{3.678440,-3.784036,7.257508};{4.313072,-3.187023,7.232146}]
[{8.948552,2.739523,4.950594};{8.937278,2.723615,4.963941}]
[{8.894880,2.677495,4.989681};{8.854358,2.626074,5.025276}]
[{7.926589,1.153103,4.813290};{6.836494,-0.114416,5.495345}]
[{6.836494,-0.114416,5.495345};{6.687362,-0.183363,5.233473}]
[{6.836494,-0.114416,5.495345};{6.544940,-0.513387,5.882771}]
[{7.926589,1.153103,4.813290};{8.624892,1.916187,4.511123}]
[{0.255024,-7.117678,7.386074};{0.268201,-7.103363,7.388222}]
[{0.268201,-7.103363,7.388222};{0.285570,-7.085253,7.390933}]
[{0.255024,-7.117678,7.386074};{0.245092,-7.129445,7.384778}]
[{0.255024,-7.117678,7.386074};{0.263207,-7.111251,7.386946}]
[{-17.746044,-29.748005,5.433002};{-17.031546,-29.148306,5.748563}]
[{-17.031546,-29.148306,5.748563};{-17.490625,-29.481709,5.507576}]
[{-17.031546,-29.148306,5.748563};{-16.125250,-28.441864,6.189033}]
[{-17.746044,-29.748005,5.433002};{-19.415335,-31.106556,4.664453}]
[{-17.746044,-29.748005,5.433002};{-16.125250,-28.441864,6.189033}]
[{4.030136,-3.346280,7.183009};{3.766382,-3.436755,6.858833}]
[{3.766382,-3.436755,6.858833};{4.179910,-3.006650,6.534255}]
[{4.030136,-3.346280,7.183009};{4.313072,-3.187023,7.232146}]
[{4.030136,-3.346280,7.183009};{3.608141,-3.609185,7.234217}]
[{8.572209,2.310714,5.208409};{8.676797,2.418000,5.151477}]
[{8.660960,2.397495,5.163523};{8.676797,2.418000,5.151477}]
[{8.660960,2.397495,5.163523};{8.698774,2.433099,5.146737}]
[{1.960409,-5.269499,6.014992};{1.930791,-5.300312,5.994758}]
[{1.960409,-5.269499,6.014992};{1.943988,-5.291153,6.068293}]
[{2.025408,-5.196702,5.974450};{2.095677,-5.119754,5.952130}]
[{0.927566,-11.910995,12.888699};{0.678301,-11.763396,12.476974}]
[{0.678301,-11.763396,12.476974};{0.658367,-11.791568,12.472614}]
[{0.678301,-11.763396,12.476974};{0.707985,-11.687020,12.454215}]
[{0.927566,-11.910995,12.888699};{0.808200,-11.902363,12.748197}]
[{0.927566,-11.910995,12.888699};{0.987919,-11.915154,12.960031}]
[{-1.299042,-6.298090,9.186856};{-1.253615,-6.315083,9.177066}]
[{-1.264932,-6.280901,9.192327};{-1.253243,-6.237229,9.211581}]
[{-1.264932,-6.280901,9.192327};{-1.253615,-6.315083,9.177066}]
[{1.514348,-5.743005,7.508120};{1.693352,-5.587344,7.477045}]
[{1.693352,-5.587344,7.477045};{1.812378,-5.479254,7.465315}]
[{1.010496,-6.303336,8.078551};{1.084318,-6.210372,7.998111}]
[{1.084318,-6.210372,7.998111};{1.006933,-6.337506,8.077882}]
[{1.084318,-6.210372,7.998111};{1.154908,-6.106265,7.924930}]
[{1.010496,-6.303336,8.078551};{0.830003,-6.401949,8.304945}]
[{1.010496,-6.303336,8.078551};{1.006933,-6.337506,8.077882}]
[{10.336635,3.735681,3.903853};{10.208292,3.596540,3.950158}]
[{10.208292,3.596540,3.950158};{10.359684,3.763890,3.903998}]
[{10.208292,3.596540,3.950158};{9.999314,3.368539,4.015106}]
[{10.336635,3.735681,3.903853};{10.110106,3.481195,3.941586}]
[{10.336635,3.735681,3.903853};{10.542271,3.965954,3.852947}]
[{-15.894116,-27.901413,6.042340};{-17.309187,-28.967001,5.323276}]
[{-15.894116,-27.901413,6.042340};{-14.258266,-26.575317,6.805297}]
[{-17.719221,-29.534620,5.306156};{-18.813684,-30.433361,4.807668}]
[{-11.562098,-24.264132,7.981283};{-11.109322,-24.176460,8.380578}]
[{-11.109322,-24.176460,8.380578};{-10.310581,-23.584070,8.791029}]
[{-11.562098,-24.264132,7.981283};{-12.138529,-24.728968,7.708920}]
[{0.849335,-11.361517,12.350761};{0.781144,-11.437081,12.330140}]
[{0.781144,-11.437081,12.330140};{0.713420,-11.573240,12.357812}]
[{0.849335,-11.361517,12.350761};{0.951005,-11.206234,12.341449}]
[{0.849335,-11.361517,12.350761};{0.820412,-11.431507,12.375492}]
[{-10.614240,-23.362352,8.338480};{-10.987803,-23.768175,8.230020}]
[{-10.987803,-23.768175,8.230020};{-10.744525,-23.636675,8.387604}]
[{-10.614240,-23.362352,8.338480};{-10.744525,-23.636675,8.387604}]
[{1.413361,-5.806017,7.524318};{1.422576,-5.788159,7.526805}]
[{1.413361,-5.806017,7.524318};{1.393334,-5.827997,7.528010}]
[{1.457451,-5.786639,7.515446};{1.514348,-5.743005,7.508120}]
[{1.457451,-5.786639,7.515446};{1.424763,-5.814003,7.520694}]
[{1.659642,-5.610496,6.126673};{1.730483,-5.531931,6.139534}]
[{1.659642,-5.610496,6.126673};{1.567811,-5.711117,6.079340}]
[{1.717943,-5.546989,6.156329};{1.730483,-5.531931,6.139534}]
[{1.460001,-5.727828,7.534626};{1.459678,-5.736134,7.529459}]
[{1.459678,-5.736134,7.529459};{1.482849,-5.705043,7.532158}]
[{1.459678,-5.736134,7.529459};{1.439368,-5.766005,7.525689}]
[{1.460001,-5.727828,7.534626};{1.440172,-5.757889,7.531172}]
[{9.854996,3.868076,2.353729};{9.623875,3.595905,2.451346}]
[{9.623875,3.595905,2.451346};{9.024795,2.870386,2.794258}]
[{0.370447,-5.856051,8.666955};{0.102685,-6.275243,8.496297}]
[{0.102685,-6.275243,8.496297};{-0.564125,-7.010612,8.535270}]
[{0.102685,-6.275243,8.496297};{0.608545,-5.778631,8.375508}]
[{0.986558,-7.310150,9.533456};{1.009213,-7.277315,9.553829}]
[{1.009213,-7.277315,9.553829};{1.027460,-7.252530,9.578291}]
[{0.986558,-7.310150,9.533456};{0.951959,-7.365574,9.529140}]
[{1.381556,-5.865743,7.507209};{1.412858,-5.820115,7.517892}]
[{1.412858,-5.820115,7.517892};{1.413361,-5.806017,7.524318}]
[{1.381556,-5.865743,7.507209};{1.386698,-5.850755,7.511087}]
[{1.408227,-5.892753,7.524574};{1.392834,-5.906487,7.525252}]
[{1.392834,-5.906487,7.525252};{1.393128,-5.896212,7.525459}]
[{1.392834,-5.906487,7.525252};{1.377938,-5.925979,7.525497}]
[{1.408227,-5.892753,7.524574};{1.476234,-5.824363,7.521784}]
[{1.408227,-5.892753,7.524574};{1.377938,-5.925979,7.525497}]
[{0.787429,-4.378269,8.704482};{0.786152,-4.360038,8.710346}]
[{0.786152,-4.360038,8.710346};{0.781390,-4.332946,8.716864}]
[{0.787429,-4.378269,8.704482};{0.786779,-4.395585,8.698382}]
[{0.862989,-2.954215,8.653803};{1.314685,-2.862334,8.500480}]
[{1.314685,-2.862334,8.500480};{1.638028,-2.686255,8.387389}]
[{0.862989,-2.954215,8.653803};{0.743336,-2.929258,8.692963}]
[{11.344291,5.217250,3.174525};{11.473760,5.398363,3.053569}]
[{11.473760,5.398363,3.053569};{11.322108,5.194564,3.191479}]
[{11.344291,5.217250,3.174525};{11.238201,5.066449,3.272774}]
[{11.344291,5.217250,3.174525};{11.322108,5.194564,3.191479}]
[{0.974921,-7.059919,9.044418};{0.736689,-7.634311,9.485886}]
[{0.974921,-7.059919,9.044418};{1.185810,-6.924831,9.140756}]
[{-1.484413,-6.280358,9.207020};{-1.410272,-6.170744,9.246694}]
[{-1.484413,-6.280358,9.207020};{-1.560513,-6.321091,9.194147}]
[{-1.357678,-6.296388,9.192188};{-1.299042,-6.298090,9.186856}]
[{8.584365,2.340659,3.030518};{8.517016,2.262932,3.055229}]
[{8.584365,2.340659,3.030518};{8.529839,2.276653,3.054628}]
[{8.803314,2.595275,2.945084};{9.128036,2.973438,2.817899}]
[{-4.403114,-12.481673,5.404931};{-3.758037,-11.775332,5.761362}]
[{9.081414,1.960012,5.418079};{9.362630,2.346329,5.152794}]
[{9.362630,2.346329,5.152794};{9.099535,2.032521,5.367990}]
[{9.362630,2.346329,5.152794};{9.906526,3.039057,4.675183}]
[{1.790713,-5.454720,6.005211};{1.811874,-5.430671,5.999856}]
[{1.790713,-5.454720,6.005211};{1.810787,-5.432297,6.001550}]
[{1.676856,-5.585040,6.039616};{1.567811,-5.711117,6.079340}]
[{1.272961,-5.922667,7.815520};{1.157892,-6.155183,7.706559}]
[{1.157892,-6.155183,7.706559};{0.935581,-6.447785,7.935462}]
[{1.157892,-6.155183,7.706559};{1.253586,-6.072068,7.491782}]
[{1.272961,-5.922667,7.815520};{1.440345,-5.634388,7.778138}]
[{1.272961,-5.922667,7.815520};{1.154908,-6.106265,7.924930}]
[{3.915710,-2.961130,7.353048};{5.059970,-2.079217,6.968543}]
[{5.059970,-2.079217,6.968543};{4.947438,-2.106201,7.268575}]
[{5.059970,-2.079217,6.968543};{5.529849,-1.739487,6.710062}]
[{3.915710,-2.961130,7.353048};{3.857281,-2.785987,7.517215}]
[{3.915710,-2.961130,7.353048};{3.483995,-3.488079,7.369567}]
[{-5.022676,-15.504147,8.885110};{-6.122408,-16.771486,8.569102}]
[{-5.022676,-15.504147,8.885110};{-3.650213,-13.802815,9.198729}]
[{8.845901,2.408082,5.104514};{8.416284,1.892594,5.439764}]
[{9.984856,3.675115,4.247278};{10.449620,4.209707,3.880782}]
[{10.549811,3.878263,4.078304};{10.608735,3.939663,4.035081}]
[{10.608735,3.939663,4.035081};{10.642179,3.978867,4.004692}]
[{10.608735,3.939663,4.035081};{10.605471,3.927390,4.044775}]
[{10.549811,3.878263,4.078304};{10.559011,3.875913,4.076744}]
[{10.549811,3.878263,4.078304};{10.504259,3.840076,4.104908}]
[{6.964028,0.726545,6.159304};{7.166396,0.914621,6.047699}]
[{7.166396,0.914621,6.047699};{7.204033,0.951587,6.026297}]
[{7.166396,0.914621,6.047699};{7.296124,1.033415,5.975697}]
[{6.964028,0.726545,6.159304};{7.148836,0.906301,6.052155}]
[{6.964028,0.726545,6.159304};{6.420271,0.209388,6.465380}]
[{-10.638083,-23.185221,8.195031};{-10.680544,-23.185518,8.151752}]
[{-10.939094,-23.409967,8.038848};{-10.680544,-23.185518,8.151752}]
[{2.013357,-5.227895,6.263741};{2.235015,-4.985474,6.253650}]
[{2.235015,-4.985474,6.253650};{1.920237,-5.344154,6.535661}]
[{2.235015,-4.985474,6.253650};{2.710041,-4.451300,5.951482}]
[{2.013357,-5.227895,6.263741};{2.025285,-5.207542,6.134972}]
[{2.013357,-5.227895,6.263741};{1.921403,-5.333468,6.350728}]
[{4.893142,-1.394244,7.313067};{5.318652,-1.003358,7.119280}]
[{5.318652,-1.003358,7.119280};{5.265313,-1.013258,7.138121}]
[{4.893142,-1.394244,7.313067};{4.783320,-1.693204,7.413396}]
[{4.893142,-1.394244,7.313067};{4.718564,-1.361607,7.342201}]
[{1.084605,-8.034492,10.385598};{0.978541,-8.312341,10.556032}]
[{0.978541,-8.312341,10.556032};{0.862414,-8.656997,10.755595}]
[{1.084605,-8.034492,10.385598};{0.942647,-8.098401,10.308444}]
[{-2.971307,-11.585586,8.451962};{-1.851286,-8.829895,8.579984}]
[{-1.851286,-8.829895,8.579984};{-1.607859,-8.865006,8.319769}]
[{-1.851286,-8.829895,8.579984};{-1.529220,-7.696396,8.776193}]
[{-2.971307,-11.585586,8.451962};{-2.881953,-12.452862,9.108531}]
[{-2.971307,-11.585586,8.451962};{-3.424282,-11.883527,7.911077}]
[{8.144173,0.758720,6.233790};{8.901593,1.747636,5.562636}]
[{8.901593,1.747636,5.562636};{9.099535,2.032521,5.367990}]
[{8.901593,1.747636,5.562636};{9.081414,1.960012,5.418079}]
[{8.144173,0.758720,6.233790};{8.095981,1.114339,5.953086}]
[{8.144173,0.758720,6.233790};{7.764590,0.013508,6.761704}]
[{3.370183,-3.810012,7.057707};{2.584492,-4.564978,7.317551}]
[{2.584492,-4.564978,7.317551};{2.457097,-4.687162,7.355039}]
[{2.584492,-4.564978,7.317551};{2.427813,-4.715948,7.373091}]
[{3.370183,-3.810012,7.057707};{3.766382,-3.436755,6.858833}]
[{3.370183,-3.810012,7.057707};{3.214294,-3.947353,7.221748}]
[{0.763110,-4.285510,8.722174};{0.778631,-4.217240,8.711577}]
[{0.778631,-4.217240,8.711577};{0.775021,-4.320037,8.705504}]
[{0.778631,-4.217240,8.711577};{0.790371,-4.108321,8.708075}]
[{0.763110,-4.285510,8.722174};{0.771370,-4.305021,8.720169}]
[{0.763110,-4.285510,8.722174};{0.749373,-4.305798,8.728189}]
[{0.201406,-7.178213,7.376584};{0.182191,-7.198788,7.373342}]
[{0.182191,-7.198788,7.373342};{0.171592,-7.212060,7.371688}]
[{0.182191,-7.198788,7.373342};{0.188658,-7.183701,7.373991}]
[{0.201406,-7.178213,7.376584};{0.263207,-7.111251,7.386946}]
[{0.201406,-7.178213,7.376584};{0.171592,-7.212060,7.371688}]
[{8.677369,2.458314,2.961066};{8.065581,1.734374,3.250416}]
[{8.065581,1.734374,3.250416};{7.301321,0.834804,3.597200}]
[{8.065581,1.734374,3.250416};{8.319660,2.031389,3.142053}]
[{8.677369,2.458314,2.961066};{8.517016,2.262932,3.055229}]
[{8.677369,2.458314,2.961066};{9.024795,2.870386,2.794258}]
[{-10.014798,-21.686478,7.815444};{-9.748539,-21.229851,7.775442}]
[{-9.748539,-21.229851,7.775442};{-10.319777,-21.820030,7.583466}]
[{-9.748539,-21.229851,7.775442};{-9.190283,-20.569380,7.903368}]
[{-10.014798,-21.686478,7.815444};{-10.528400,-22.223370,7.653735}]
[{-3.277320,-14.090356,9.783792};{-3.609229,-14.455933,9.677398}]
[{-3.609229,-14.455933,9.677398};{-3.096538,-14.081161,9.967523}]
[{-3.609229,-14.455933,9.677398};{-4.646013,-15.351349,9.181079}]
[{-3.277320,-14.090356,9.783792};{-3.091109,-13.701565,9.721135}]
[{-3.277320,-14.090356,9.783792};{-3.096538,-14.081161,9.967523}]
[{10.719427,4.097965,3.902122};{10.725853,4.101748,3.907169}]
[{10.725853,4.101748,3.907169};{10.718005,4.089777,3.914836}]
[{10.719427,4.097965,3.902122};{10.717230,4.105011,3.886671}]
[{10.719427,4.097965,3.902122};{10.718005,4.089777,3.914836}]
[{-0.736504,-8.311277,7.564447};{-0.524208,-8.072413,7.472894}]
[{-0.524208,-8.072413,7.472894};{-0.457325,-7.991249,7.383625}]
[{-0.524208,-8.072413,7.472894};{-0.453556,-8.001298,7.515184}]
[{-0.201507,-15.252028,13.553131};{1.165785,-14.667374,14.487706}]
[{1.165785,-14.667374,14.487706};{1.923625,-14.494546,15.077243}]
[{-0.201507,-15.252028,13.553131};{0.617966,-14.674244,14.004776}]
[{-0.201507,-15.252028,13.553131};{-1.660480,-16.063986,12.645648}]
[{1.287935,-6.040903,7.528651};{1.326792,-6.002189,7.532137}]
[{1.287935,-6.040903,7.528651};{1.340068,-5.998345,7.536019}]
[{1.287935,-6.040903,7.528651};{1.216221,-6.105065,7.519279}]
[{8.682195,2.454366,2.992237};{8.672891,2.443322,2.996915}]
[{8.672891,2.443322,2.996915};{8.529839,2.276653,3.054628}]
[{8.672891,2.443322,2.996915};{8.803314,2.595275,2.945084}]
[{8.682195,2.454366,2.992237};{8.803314,2.595275,2.945084}]
[{8.682195,2.454366,2.992237};{8.584365,2.340659,3.030518}]
[{10.697254,4.063570,3.928171};{10.703043,4.089551,3.889718}]
[{10.703043,4.089551,3.889718};{10.715465,4.134061,3.835046}]
[{10.703043,4.089551,3.889718};{10.690039,4.058194,3.919244}]
[{10.697254,4.063570,3.928171};{10.688242,4.045888,3.946951}]
[{1.623931,-5.671614,7.500355};{1.538465,-5.774160,7.520408}]
[{1.623931,-5.671614,7.500355};{1.812378,-5.479254,7.465315}]
[{1.259392,-7.844566,10.371273};{0.973865,-7.802630,10.172448}]
[{0.973865,-7.802630,10.172448};{0.942647,-8.098401,10.308444}]
[{1.259392,-7.844566,10.371273};{1.084605,-8.034492,10.385598}]
[{1.259392,-7.844566,10.371273};{1.497777,-7.697524,10.423178}]
[{-5.101494,-13.256343,5.121953};{-4.063702,-12.079026,5.141408}]
[{-4.063702,-12.079026,5.141408};{-4.054867,-12.082422,5.360578}]
[{-4.063702,-12.079026,5.141408};{-3.551761,-11.487067,4.947626}]
[{-5.101494,-13.256343,5.121953};{-4.403114,-12.481673,5.404931}]
[{-5.101494,-13.256343,5.121953};{-6.062989,-14.335641,4.910085}]
[{1.476810,-5.875144,7.548697};{1.365797,-5.971983,7.537597}]
[{1.365797,-5.971983,7.537597};{1.326792,-6.002189,7.532137}]
[{1.365797,-5.971983,7.537597};{1.340068,-5.998345,7.536019}]
[{1.476810,-5.875144,7.548697};{1.538465,-5.774160,7.520408}]
[{1.516755,-5.773987,6.144748};{1.460912,-5.832627,6.082128}]
[{1.460912,-5.832627,6.082128};{1.567811,-5.711117,6.079340}]
[{1.460912,-5.832627,6.082128};{1.282294,-6.036620,6.089515}]
[{1.516755,-5.773987,6.144748};{1.282294,-6.036620,6.089515}]
[{1.361947,-5.902267,7.497538};{1.376147,-5.894059,7.493260}]
[{1.376147,-5.894059,7.493260};{1.425009,-5.847178,7.490058}]
[{1.376147,-5.894059,7.493260};{1.337183,-5.936592,7.492845}]
[{1.361947,-5.902267,7.497538};{1.381556,-5.865743,7.507209}]
