[{-0.572646,-0.186352,5.375001};{-0.572787,-0.189464,5.388560}]
[{-0.518336,-0.187579,8.444106};{-0.575885,-0.233370,8.516180}]
[{-0.333581,-0.813278,9.188790};{-0.331126,-0.815808,9.197968}]
[{-0.331126,-0.815808,9.197968};{-0.331780,-0.813205,9.192317}]
[{-0.333581,-0.813278,9.188790};{-0.332024,-0.814722,9.191772}]
[{-0.333581,-0.813278,9.188790};{-0.335926,-0.810712,9.179928}]
[{-2.248020,-2.032144,-1.246736};{-2.256989,-2.033264,-1.164639}]
[{-2.248020,-2.032144,-1.246736};{-2.243267,-2.053217,-1.311978}]
[{-0.391107,-0.090130,8.242664};{-0.392608,-0.090935,8.259421}]
[{-0.392608,-0.090935,8.259421};{-0.400368,-0.096915,8.281644}]
[{-0.391107,-0.090130,8.242664};{-0.393603,-0.092536,8.229986}]
[{-0.808716,-0.382374,5.437231};{-0.796772,-0.355918,5.388377}]
[{-0.778743,-0.355392,5.525419};{-0.753472,-0.338909,5.668932}]
[{-0.684445,-0.263799,5.598319};{-0.688820,-0.268035,5.627567}]
[{-0.688820,-0.268035,5.627567};{-0.687907,-0.269468,5.675858}]
[{-0.688820,-0.268035,5.627567};{-0.693907,-0.271104,5.580726}]
[{-0.253242,-0.434938,8.389872};{-0.242963,-0.408233,8.308909}]
[{-0.746002,-0.363612,8.877047};{-0.757202,-0.371824,8.908451}]
[{-0.757202,-0.371824,8.908451};{-0.763646,-0.376395,8.929742}]
[{-0.757202,-0.371824,8.908451};{-0.763763,-0.377170,8.910809}]
[{-0.746002,-0.363612,8.877047};{-0.763763,-0.377170,8.910809}]
[{-0.746002,-0.363612,8.877047};{-0.723149,-0.346424,8.824587}]
[{0.165366,0.230930,8.767144};{0.124242,0.206000,8.947635}]
[{0.180476,0.242921,8.682554};{0.180986,0.247606,8.661480}]
[{0.180476,0.242921,8.682554};{0.183869,0.240884,8.668188}]
[{-0.874500,-0.847651,7.983010};{-0.793956,-0.832556,8.222879}]
[{-0.793956,-0.832556,8.222879};{-0.767168,-0.804287,8.024505}]
[{-0.874500,-0.847651,7.983010};{-0.889579,-0.830232,7.629847}]
[{-0.321568,-0.037033,7.020668};{-0.340819,-0.048433,6.993840}]
[{-0.340819,-0.048433,6.993840};{-0.333044,-0.044460,6.977353}]
[{-0.321568,-0.037033,7.020668};{-0.333044,-0.044460,6.977353}]
[{-0.514558,-0.149875,6.518833};{-0.524335,-0.156448,6.446737}]
[{-0.520446,-0.159863,6.606782};{-0.517258,-0.163573,6.707222}]
[{0.019951,-0.682276,11.504696};{0.229181,-0.483235,11.320683}]
[{0.229181,-0.483235,11.320683};{0.384866,-0.387229,11.532858}]
[{-0.914882,-0.583801,4.465111};{-0.811703,-0.479593,4.888180}]
[{-0.914882,-0.583801,4.465111};{-0.828345,-0.507178,4.873025}]
[{-0.914882,-0.583801,4.465111};{-1.002479,-0.669329,4.078739}]
[{-0.704167,-0.544629,6.087992};{-0.736620,-0.577415,6.080240}]
[{-0.756050,-4.817303,-4.229275};{-0.664653,-4.737297,-4.267266}]
[{-0.756050,-4.817303,-4.229275};{-0.846267,-4.821683,-4.167984}]
[{2.069896,1.360588,12.624792};{2.264787,1.489701,12.960094}]
[{-0.514868,-0.156687,5.846675};{-0.498861,-0.146588,5.804361}]
[{-0.089132,-0.790217,11.660797};{0.025380,-0.702609,11.654662}]
[{0.025380,-0.702609,11.654662};{0.019951,-0.682276,11.504696}]
[{0.025380,-0.702609,11.654662};{0.087528,-0.689696,11.869987}]
[{-0.089132,-0.790217,11.660797};{-0.102711,-0.855897,12.003594}]
[{-0.584951,-0.294772,5.775776};{-0.603132,-0.308393,5.715198}]
[{-0.603132,-0.308393,5.715198};{-0.631682,-0.322614,5.573299}]
[{-0.584951,-0.294772,5.775776};{-0.570633,-0.292026,5.859489}]
[{-0.584951,-0.294772,5.775776};{-0.590123,-0.285134,5.692260}]
[{-2.215752,-1.989998,-1.270856};{-2.204062,-1.992484,-1.262923}]
[{-2.231794,-2.022864,-1.295295};{-2.243267,-2.053217,-1.311978}]
[{-2.231794,-2.022864,-1.295295};{-2.204062,-1.992484,-1.262923}]
[{-0.699158,-0.324388,8.905807};{-0.685919,-0.314474,8.877234}]
[{-0.685919,-0.314474,8.877234};{-0.678917,-0.308643,8.882599}]
[{-0.699158,-0.324388,8.905807};{-0.717981,-0.339602,8.909816}]
[{0.620940,0.531404,11.233022};{0.343490,0.355095,11.027335}]
[{0.620940,0.531404,11.233022};{0.833200,0.666088,11.404740}]
[{0.719212,0.591265,11.281171};{0.695965,0.567782,11.220758}]
[{-0.711769,-0.642141,6.808314};{-0.680746,-0.628462,6.908848}]
[{-0.563271,-0.159465,5.313056};{-0.558608,-0.154924,5.312137}]
[{-0.569719,-0.171194,5.320662};{-0.569351,-0.169984,5.312746}]
[{-0.569719,-0.171194,5.320662};{-0.570322,-0.173927,5.330591}]
[{1.319932,0.906957,11.268764};{1.293115,0.890421,11.250302}]
[{1.293115,0.890421,11.250302};{1.250895,0.858431,11.226127}]
[{1.319932,0.906957,11.268764};{1.332447,0.914033,11.281387}]
[{-1.001791,-0.802677,6.231205};{-1.009653,-0.805034,6.162905}]
[{-1.001791,-0.802677,6.231205};{-0.973197,-0.787111,6.282355}]
[{-0.636511,-0.278082,8.735484};{-0.630195,-0.273704,8.701423}]
[{-0.630195,-0.273704,8.701423};{-0.640453,-0.281901,8.706823}]
[{-0.636511,-0.278082,8.735484};{-0.635692,-0.276789,8.766128}]
[{-0.636511,-0.278082,8.735484};{-0.646969,-0.286447,8.738485}]
[{1.255609,0.737047,11.132032};{1.226281,0.726869,11.063837}]
[{1.226281,0.726869,11.063837};{1.183705,0.699696,10.995909}]
[{1.226281,0.726869,11.063837};{1.247186,0.746488,11.084829}]
[{1.255609,0.737047,11.132032};{1.297481,0.771751,11.198546}]
[{-2.183892,-1.919723,-1.134619};{-2.188688,-1.933229,-1.152312}]
[{-2.183892,-1.919723,-1.134619};{-2.169024,-1.907757,-1.114665}]
[{-2.169403,-1.903620,-1.102950};{-2.169024,-1.907757,-1.114665}]
[{-2.169403,-1.903620,-1.102950};{-2.155935,-1.897966,-1.074334}]
[{0.122310,0.225640,8.701877};{0.127221,0.225098,8.764735}]
[{0.127221,0.225098,8.764735};{0.114896,0.218299,8.806729}]
[{0.127221,0.225098,8.764735};{0.141917,0.229995,8.770833}]
[{0.122310,0.225640,8.701877};{0.116601,0.222983,8.643821}]
[{0.122310,0.225640,8.701877};{0.123772,0.227383,8.734550}]
[{-0.771742,-0.406448,8.299555};{-0.614246,-0.269095,8.303928}]
[{-0.771742,-0.406448,8.299555};{-0.766790,-0.412439,8.049379}]
[{-0.771742,-0.406448,8.299555};{-0.808546,-0.427640,8.571548}]
[{-0.623258,-0.311424,5.578686};{-0.669728,-0.347521,5.406919}]
[{-0.669728,-0.347521,5.406919};{-0.716457,-0.382442,5.220240}]
[{-0.669728,-0.347521,5.406919};{-0.631682,-0.322614,5.573299}]
[{-0.623258,-0.311424,5.578686};{-0.590123,-0.285134,5.692260}]
[{-0.623258,-0.311424,5.578686};{-0.631682,-0.322614,5.573299}]
[{0.142478,0.241611,8.760880};{0.138974,0.237287,8.761970}]
[{0.026931,0.148996,9.130454};{0.093239,0.202995,8.867303}]
[{0.093239,0.202995,8.867303};{0.098447,0.209701,8.815208}]
[{0.093239,0.202995,8.867303};{0.114896,0.218299,8.806729}]
[{0.026931,0.148996,9.130454};{0.076015,0.169287,9.185857}]
[{0.202995,0.284035,8.407101};{0.211397,0.288992,8.410410}]
[{-0.779264,-0.848015,8.484622};{-0.642818,-0.765218,8.205737}]
[{-0.642818,-0.765218,8.205737};{-0.670485,-0.767236,8.092194}]
[{-0.779264,-0.848015,8.484622};{-0.793956,-0.832556,8.222879}]
[{-0.779264,-0.848015,8.484622};{-0.787245,-0.872042,8.732460}]
[{-0.791475,-0.350102,5.337247};{-0.790210,-0.334172,5.359233}]
[{-0.790210,-0.334172,5.359233};{-0.784782,-0.327965,5.353012}]
[{-0.791475,-0.350102,5.337247};{-0.796772,-0.355918,5.388377}]
[{-0.791475,-0.350102,5.337247};{-0.787281,-0.351764,5.290932}]
[{0.193100,0.244792,8.437116};{0.198453,0.255344,8.414161}]
[{0.282882,0.216525,9.117146};{0.322157,0.225008,9.252964}]
[{0.282882,0.216525,9.117146};{0.238718,0.202007,8.930866}]
[{-0.865537,-0.667934,5.764701};{-0.845695,-0.674276,6.046454}]
[{-0.865537,-0.667934,5.764701};{-0.936235,-0.708112,5.449580}]
[{-0.485679,-0.161529,8.458664};{-0.490790,-0.165634,8.435279}]
[{-0.485679,-0.161529,8.458664};{-0.484791,-0.160920,8.432999}]
[{-1.136537,-0.855792,3.830686};{-1.256333,-0.966416,2.977259}]
[{-1.256333,-0.966416,2.977259};{-1.574648,-1.324780,1.380829}]
[{-1.256333,-0.966416,2.977259};{-1.002479,-0.669329,4.078739}]
[{-1.136537,-0.855792,3.830686};{-1.209592,-0.917031,3.657893}]
[{-0.530529,-0.164426,6.527008};{-0.549147,-0.174201,6.383783}]
[{-0.549147,-0.174201,6.383783};{-0.590878,-0.202749,6.220182}]
[{-0.549147,-0.174201,6.383783};{-0.524335,-0.156448,6.446737}]
[{-0.530529,-0.164426,6.527008};{-0.520446,-0.159863,6.606782}]
[{-0.530529,-0.164426,6.527008};{-0.514558,-0.149875,6.518833}]
[{0.758308,0.618047,11.328546};{0.683162,0.570465,11.269326}]
[{0.683162,0.570465,11.269326};{0.719212,0.591265,11.281171}]
[{0.683162,0.570465,11.269326};{0.620940,0.531404,11.233022}]
[{0.758308,0.618047,11.328546};{0.719212,0.591265,11.281171}]
[{0.758308,0.618047,11.328546};{0.833200,0.666088,11.404740}]
[{0.023597,0.166720,8.722441};{0.041570,0.177622,8.745570}]
[{0.041570,0.177622,8.745570};{0.064667,0.192798,8.721716}]
[{1.343621,0.985988,11.842360};{1.447050,1.054707,11.968866}]
[{1.447050,1.054707,11.968866};{1.734387,1.238204,12.281652}]
[{-0.702010,-0.312072,6.273832};{-0.639125,-0.254717,6.360880}]
[{-0.639125,-0.254717,6.360880};{-0.654469,-0.258254,6.133847}]
[{-0.702010,-0.312072,6.273832};{-0.718944,-0.325900,6.185526}]
[{-0.702010,-0.312072,6.273832};{-0.696644,-0.310555,6.355880}]
[{1.395363,0.870179,11.349713};{1.406908,0.887980,11.362198}]
[{1.406908,0.887980,11.362198};{1.430253,0.909885,11.413685}]
[{1.406908,0.887980,11.362198};{1.396953,0.882903,11.338679}]
[{1.395363,0.870179,11.349713};{1.396953,0.882903,11.338679}]
[{1.395363,0.870179,11.349713};{1.384959,0.849350,11.350297}]
[{-0.571937,-0.185967,5.378867};{-0.571516,-0.183236,5.369506}]
[{-0.571516,-0.183236,5.369506};{-0.567390,-0.178993,5.375761}]
[{-0.571516,-0.183236,5.369506};{-0.572646,-0.186352,5.375001}]
[{-0.571937,-0.185967,5.378867};{-0.567390,-0.178993,5.375761}]
[{-0.571937,-0.185967,5.378867};{-0.572787,-0.189464,5.388560}]
[{-0.443797,-0.107120,6.570937};{-0.492250,-0.134459,6.423406}]
[{-0.492250,-0.134459,6.423406};{-0.505060,-0.142420,6.349639}]
[{-0.443797,-0.107120,6.570937};{-0.423146,-0.096380,6.618132}]
[{-0.266785,-0.019418,7.015618};{-0.277298,-0.027926,6.970355}]
[{-0.277298,-0.027926,6.970355};{-0.253089,-0.013509,7.052618}]
[{-0.266785,-0.019418,7.015618};{-0.273930,-0.018631,7.020772}]
[{-0.266785,-0.019418,7.015618};{-0.253089,-0.013509,7.052618}]
[{2.748980,1.380914,14.274965};{2.906864,1.489075,14.501444}]
[{2.906864,1.489075,14.501444};{2.957119,1.546247,14.542983}]
[{0.174519,0.238960,8.720537};{0.165366,0.230930,8.767144}]
[{0.174519,0.238960,8.720537};{0.180476,0.242921,8.682554}]
[{0.172400,0.242291,8.719928};{0.164150,0.238120,8.749852}]
[{3.088952,1.645453,14.727570};{3.115268,1.702715,14.711330}]
[{-0.541934,-0.151338,5.417629};{-0.540882,-0.151565,5.427672}]
[{-0.541934,-0.151338,5.417629};{-0.543886,-0.152369,5.408013}]
[{-0.696859,-0.723385,7.549008};{-0.694940,-0.697802,7.355005}]
[{-0.640327,-0.734441,7.906164};{-0.619761,-0.732037,7.969116}]
[{-0.350794,-0.795758,9.136907};{-0.348313,-0.800839,9.131017}]
[{-0.350794,-0.795758,9.136907};{-0.347816,-0.798872,9.148628}]
[{-0.361265,-0.784093,9.090840};{-0.353439,-0.780543,9.114143}]
[{-0.361265,-0.784093,9.090840};{-0.375486,-0.780235,9.037782}]
[{-0.531929,-0.199610,7.820539};{-0.522416,-0.192448,7.896574}]
[{-0.543634,-0.142157,5.368731};{-0.540238,-0.140849,5.381357}]
[{-0.540238,-0.140849,5.381357};{-0.539197,-0.141167,5.390988}]
[{-0.124120,-0.765086,11.347239};{-0.244869,-0.773012,10.867097}]
[{-0.244869,-0.773012,10.867097};{-0.158076,-0.718494,10.887775}]
[{-0.124120,-0.765086,11.347239};{-0.089132,-0.790217,11.660797}]
[{-0.124120,-0.765086,11.347239};{-0.074722,-0.727245,11.330330}]
[{-0.646214,-4.829660,-4.303949};{-0.587740,-4.918359,-4.357828}]
[{-0.587740,-4.918359,-4.357828};{-0.536290,-4.977315,-4.399179}]
[{-0.587740,-4.918359,-4.357828};{-0.650786,-4.862656,-4.309245}]
[{-0.646214,-4.829660,-4.303949};{-0.664653,-4.737297,-4.267266}]
[{-2.083202,-1.926639,-1.057816};{-2.080858,-1.904314,-1.015325}]
[{-2.010251,-1.915169,-0.883991};{-2.071288,-1.900201,-0.974228}]
[{-2.010251,-1.915169,-0.883991};{-1.934008,-1.915985,-0.725796}]
[{2.564721,1.822425,13.320807};{2.609247,1.834860,13.381005}]
[{2.609247,1.834860,13.381005};{2.367926,1.623518,13.078753}]
[{2.609247,1.834860,13.381005};{2.797589,1.999123,13.620598}]
[{2.564721,1.822425,13.320807};{2.797589,1.999123,13.620598}]
[{-2.780289,-2.460076,-1.405946};{-2.799117,-2.470197,-1.387392}]
[{-2.799117,-2.470197,-1.387392};{-2.860542,-2.537950,-1.477428}]
[{-2.780289,-2.460076,-1.405946};{-2.813076,-2.509251,-1.510602}]
[{-0.283405,-0.014256,7.111545};{-0.321568,-0.037033,7.020668}]
[{-0.283405,-0.014256,7.111545};{-0.262976,-0.005146,7.114272}]
[{-0.230878,0.018622,7.296726};{-0.213134,0.030874,7.416227}]
[{-2.983125,-2.749211,-1.771919};{-3.012088,-2.667470,-1.513330}]
[{-0.534076,-0.148529,5.473488};{-0.535040,-0.145750,5.450012}]
[{-0.535040,-0.145750,5.450012};{-0.535639,-0.143961,5.435242}]
[{-0.534076,-0.148529,5.473488};{-0.531778,-0.143072,5.466309}]
[{-0.350001,-0.785505,9.131317};{-0.347582,-0.785958,9.140046}]
[{-0.347582,-0.785958,9.140046};{-0.347398,-0.781609,9.132856}]
[{-0.350001,-0.785505,9.131317};{-0.353439,-0.780543,9.114143}]
[{-0.350001,-0.785505,9.131317};{-0.347348,-0.789616,9.144390}]
[{-0.484693,-0.160666,8.503518};{-0.461614,-0.143162,8.446021}]
[{-0.484693,-0.160666,8.503518};{-0.485679,-0.161529,8.458664}]
[{-0.484693,-0.160666,8.503518};{-0.496722,-0.169789,8.566733}]
[{-0.591463,-0.332658,5.900421};{-0.605248,-0.350277,5.874984}]
[{-0.605248,-0.350277,5.874984};{-0.636155,-0.406290,5.868570}]
[{-0.591463,-0.332658,5.900421};{-0.593345,-0.328560,5.874769}]
[{3.153830,1.773268,14.710256};{3.286008,1.944361,14.809302}]
[{3.286008,1.944361,14.809302};{3.355617,2.142056,14.722647}]
[{3.286008,1.944361,14.809302};{3.273788,1.818442,14.944175}]
[{3.153830,1.773268,14.710256};{3.120733,1.742936,14.669489}]
[{-0.522709,-0.147467,5.580117};{-0.517209,-0.146900,5.638306}]
[{-0.522709,-0.147467,5.580117};{-0.528956,-0.142605,5.491109}]
[{-0.521512,-0.167909,5.675743};{-0.496101,-0.158639,5.833606}]
[{-0.521512,-0.167909,5.675743};{-0.539844,-0.183197,5.601817}]
[{-2.169248,-3.295370,-2.818647};{-2.247683,-3.344635,-2.815042}]
[{-2.247683,-3.344635,-2.815042};{-2.234347,-3.418330,-2.877116}]
[{-2.169248,-3.295370,-2.818647};{-2.234347,-3.418330,-2.877116}]
[{-2.169248,-3.295370,-2.818647};{-2.084490,-3.183891,-2.772130}]
[{2.660977,0.746311,14.995874};{2.580774,0.612994,15.007219}]
[{2.580774,0.612994,15.007219};{2.531191,0.664899,14.813642}]
[{2.660977,0.746311,14.995874};{2.531191,0.664899,14.813642}]
[{2.660977,0.746311,14.995874};{2.932923,0.990317,15.269794}]
[{-2.109174,-1.977042,-1.166263};{-2.105227,-1.944106,-1.118163}]
[{-2.109174,-1.977042,-1.166263};{-2.126176,-2.016488,-1.241466}]
[{-2.060505,-1.929828,-1.013085};{-2.010251,-1.915169,-0.883991}]
[{-2.060505,-1.929828,-1.013085};{-2.083202,-1.926639,-1.057816}]
[{-0.320490,-5.504374,-4.537883};{-0.769570,-5.780241,-4.335117}]
[{-0.769570,-5.780241,-4.335117};{-0.756487,-6.460405,-4.448307}]
[{-0.320490,-5.504374,-4.537883};{-0.448847,-5.362829,-4.459457}]
[{-0.320490,-5.504374,-4.537883};{-0.133386,-5.572552,-4.637311}]
[{3.138079,1.731483,14.727859};{3.179803,1.738086,14.822613}]
[{3.179803,1.738086,14.822613};{3.273788,1.818442,14.944175}]
[{3.179803,1.738086,14.822613};{3.088952,1.645453,14.727570}]
[{3.138079,1.731483,14.727859};{3.153830,1.773268,14.710256}]
[{3.138079,1.731483,14.727859};{3.115268,1.702715,14.711330}]
[{-0.063534,-0.858054,-5.482102};{-0.356152,-1.147694,-4.836794}]
[{-0.122116,0.059392,-5.546963};{-0.427635,-0.476737,-4.266574}]
[{-0.122116,0.059392,-5.546963};{0.203386,1.222439,-7.051110}]
[{-0.084223,0.100828,8.526474};{-0.040378,0.128794,8.543139}]
[{-0.040378,0.128794,8.543139};{-0.034216,0.133471,8.487357}]
[{-0.084223,0.100828,8.526474};{-0.059884,0.117414,8.457995}]
[{1.322746,0.914969,11.271729};{1.311992,0.907447,11.264562}]
[{1.311992,0.907447,11.264562};{1.293115,0.890421,11.250302}]
[{1.311992,0.907447,11.264562};{1.313312,0.911386,11.272882}]
[{1.322746,0.914969,11.271729};{1.319932,0.906957,11.268764}]
[{1.964772,1.280103,12.454827};{1.795629,0.943517,12.429022}]
[{1.795629,0.943517,12.429022};{1.627929,0.836975,12.113550}]
[{1.795629,0.943517,12.429022};{1.920006,0.995837,12.699934}]
[{1.964772,1.280103,12.454827};{2.069896,1.360588,12.624792}]
[{1.964772,1.280103,12.454827};{1.870531,1.235974,12.274373}]
[{-0.786298,-0.369431,5.177605};{-0.747856,-0.322551,5.406185}]
[{-0.747856,-0.322551,5.406185};{-0.719832,-0.295919,5.508183}]
[{0.214235,0.288724,8.445353};{0.215221,0.291007,8.419973}]
[{0.215221,0.291007,8.419973};{0.222557,0.296093,8.418012}]
[{0.215221,0.291007,8.419973};{0.211397,0.288992,8.410410}]
[{0.214235,0.288724,8.445353};{0.205754,0.281423,8.468259}]
[{-0.535188,-0.132245,5.370420};{-0.535621,-0.131348,5.360971}]
[{-0.535621,-0.131348,5.360971};{-0.535993,-0.132971,5.367013}]
[{-0.535188,-0.132245,5.370420};{-0.535325,-0.131077,5.362257}]
[{-0.306888,-0.047577,6.866812};{-0.277298,-0.027926,6.970355}]
[{-0.422716,-0.122698,6.229983};{-0.470370,-0.141487,5.967039}]
[{-0.422716,-0.122698,6.229983};{-0.469320,-0.140586,6.056246}]
[{-1.086408,-0.798705,4.704113};{-1.055692,-0.773201,4.762377}]
[{-1.055692,-0.773201,4.762377};{-1.028311,-0.758946,4.890580}]
[{-0.535810,-0.130220,5.352602};{-0.535309,-0.131087,5.362462}]
[{-0.535309,-0.131087,5.362462};{-0.534936,-0.131811,5.370288}]
[{-0.535810,-0.130220,5.352602};{-0.535621,-0.131348,5.360971}]
[{-0.535810,-0.130220,5.352602};{-0.535325,-0.131077,5.362257}]
[{3.064274,1.942504,14.280359};{3.195721,2.020437,14.494328}]
[{3.195721,2.020437,14.494328};{3.355617,2.142056,14.722647}]
[{3.064274,1.942504,14.280359};{2.975789,1.934156,14.081979}]
[{-0.543022,-0.160017,5.457370};{-0.543498,-0.154683,5.423939}]
[{-0.543498,-0.154683,5.423939};{-0.540494,-0.149508,5.416958}]
[{-0.543498,-0.154683,5.423939};{-0.543886,-0.152369,5.408013}]
[{-0.543022,-0.160017,5.457370};{-0.539968,-0.154059,5.449694}]
[{-0.543022,-0.160017,5.457370};{-0.543154,-0.164794,5.482586}]
[{0.194308,0.258282,8.335628};{0.200335,0.262093,8.339083}]
[{0.200335,0.262093,8.339083};{0.192146,0.259962,8.334559}]
[{0.200335,0.262093,8.339083};{0.195502,0.257681,8.345580}]
[{0.194308,0.258282,8.335628};{0.195502,0.257681,8.345580}]
[{0.194308,0.258282,8.335628};{0.187252,0.254075,8.332996}]
[{-0.491078,-0.164347,7.306996};{-0.557492,-0.206681,6.953361}]
[{-0.557492,-0.206681,6.953361};{-0.566455,-0.206797,6.744846}]
[{-0.491078,-0.164347,7.306996};{-0.413787,-0.109428,7.521537}]
[{-0.347602,-0.800078,9.156593};{-0.347816,-0.798872,9.148628}]
[{-0.344988,-0.792746,9.155029};{-0.347348,-0.789616,9.144390}]
[{-0.497139,-0.170891,8.408195};{-0.486502,-0.162673,8.385062}]
[{-0.506648,-0.178281,8.432772};{-0.490790,-0.165634,8.435279}]
[{-0.506648,-0.178281,8.432772};{-0.518336,-0.187579,8.444106}]
[{0.765791,0.449349,10.312507};{0.788048,0.487395,10.345531}]
[{0.788048,0.487395,10.345531};{0.671393,0.419776,10.143773}]
[{0.788048,0.487395,10.345531};{0.924436,0.574482,10.584656}]
[{0.765791,0.449349,10.312507};{0.671393,0.419776,10.143773}]
[{-0.911945,-0.778576,6.771585};{-0.932270,-0.782632,6.662466}]
[{-0.911945,-0.778576,6.771585};{-0.877935,-0.768442,6.890775}]
[{-0.944651,-0.790052,6.659422};{-0.971129,-0.801399,6.557472}]
[{-0.944651,-0.790052,6.659422};{-0.932270,-0.782632,6.662466}]
[{-0.635040,-0.204146,5.232271};{-0.636011,-0.206312,5.234020}]
[{-0.636011,-0.206312,5.234020};{-0.626014,-0.196588,5.241034}]
[{-0.636011,-0.206312,5.234020};{-0.648737,-0.219552,5.226946}]
[{-0.635040,-0.204146,5.232271};{-0.626014,-0.196588,5.241034}]
[{-0.635040,-0.204146,5.232271};{-0.641866,-0.210412,5.226898}]
[{-0.638666,-0.278216,8.812405};{-0.646562,-0.284499,8.810596}]
[{-0.657566,-0.292590,8.841208};{-0.646562,-0.284499,8.810596}]
[{-0.657566,-0.292590,8.841208};{-0.678917,-0.308643,8.882599}]
[{0.201529,0.269385,8.511899};{0.206180,0.279400,8.478478}]
[{0.206180,0.279400,8.478478};{0.206212,0.271732,8.481514}]
[{0.206180,0.279400,8.478478};{0.205754,0.281423,8.468259}]
[{0.201529,0.269385,8.511899};{0.206212,0.271732,8.481514}]
[{-0.118639,0.074369,7.448665};{-0.141839,0.062446,7.398561}]
[{-0.141839,0.062446,7.398561};{-0.164002,0.047652,7.349349}]
[{-0.141839,0.062446,7.398561};{-0.124249,0.076671,7.443510}]
[{-0.535509,-0.130449,5.356936};{-0.535309,-0.131087,5.362462}]
[{-0.535295,-0.131808,5.366948};{-0.534603,-0.132119,5.375352}]
[{0.177088,0.235243,8.715436};{0.198458,0.207393,8.725494}]
[{0.198458,0.207393,8.725494};{0.208162,0.200347,8.840085}]
[{0.198458,0.207393,8.725494};{0.188187,0.211076,8.596138}]
[{0.177088,0.235243,8.715436};{0.165366,0.230930,8.767144}]
[{0.177088,0.235243,8.715436};{0.183869,0.240884,8.668188}]
[{-2.595342,-2.264803,-1.000388};{-2.473953,-2.222272,-1.258606}]
[{-2.473953,-2.222272,-1.258606};{-2.480769,-2.266561,-1.375702}]
[{-2.595342,-2.264803,-1.000388};{-2.703859,-2.371726,-1.220197}]
[{-2.595342,-2.264803,-1.000388};{-2.547988,-2.198939,-0.752340}]
[{-0.881790,-0.703141,6.075568};{-0.914685,-0.712149,5.845000}]
[{-0.881790,-0.703141,6.075568};{-0.844206,-0.698730,6.348527}]
[{-0.886130,-0.923134,9.044572};{-0.790858,-0.915216,9.268682}]
[{-0.790858,-0.915216,9.268682};{-0.743687,-0.926057,9.605030}]
[{-0.886130,-0.923134,9.044572};{-0.881187,-0.904002,8.763921}]
[{-0.494478,-0.135772,6.453956};{-0.467991,-0.119930,6.550335}]
[{-0.467991,-0.119930,6.550335};{-0.443797,-0.107120,6.570937}]
[{-0.494478,-0.135772,6.453956};{-0.492250,-0.134459,6.423406}]
[{-0.327908,-0.706131,9.107763};{-0.318300,-0.683364,9.100368}]
[{-0.327908,-0.706131,9.107763};{-0.330516,-0.694987,9.098433}]
[{2.789151,1.337309,14.432375};{2.884812,1.419692,14.545225}]
[{2.884812,1.419692,14.545225};{2.911655,1.411255,14.621386}]
[{2.789151,1.337309,14.432375};{2.775573,1.286265,14.473026}]
[{-1.212669,-1.094196,-0.620564};{-0.760201,-0.736287,-2.792411}]
[{-0.760201,-0.736287,-2.792411};{-0.427635,-0.476737,-4.266574}]
[{-1.212669,-1.094196,-0.620564};{-1.137327,-1.085593,-1.185711}]
[{-1.212669,-1.094196,-0.620564};{-1.574648,-1.324780,1.380829}]
[{-0.534342,-0.137784,5.411493};{-0.533960,-0.140612,5.431943}]
[{-0.534375,-0.132932,5.382258};{-0.534936,-0.131811,5.370288}]
[{-0.565180,-0.323808,6.022751};{-0.575355,-0.376101,6.144663}]
[{-0.575355,-0.376101,6.144663};{-0.512943,-0.364028,6.491518}]
[{-0.575355,-0.376101,6.144663};{-0.636155,-0.406290,5.868570}]
[{-0.117735,-0.007423,7.560750};{-0.146445,0.034152,7.394104}]
[{-0.146445,0.034152,7.394104};{-0.178254,0.024034,7.293507}]
[{-0.146445,0.034152,7.394104};{-0.107987,0.065530,7.490730}]
[{-0.117735,-0.007423,7.560750};{-0.022565,0.043092,7.907298}]
[{-0.694914,-0.333486,5.213012};{-0.669900,-0.302503,5.251683}]
[{-0.669900,-0.302503,5.251683};{-0.632284,-0.266493,5.334405}]
[{-0.669900,-0.302503,5.251683};{-0.708394,-0.336235,5.157778}]
[{-2.688337,-2.588066,-1.856062};{-2.786380,-2.646429,-1.926458}]
[{-2.688337,-2.588066,-1.856062};{-2.657618,-2.622985,-1.912672}]
[{0.095184,0.212517,8.746344};{0.093220,0.211411,8.735057}]
[{0.095184,0.212517,8.746344};{0.100148,0.215990,8.747280}]
[{-0.637686,-0.200095,5.218178};{-0.643809,-0.208399,5.218236}]
[{-0.643809,-0.208399,5.218236};{-0.641866,-0.210412,5.226898}]
[{-0.637686,-0.200095,5.218178};{-0.644930,-0.207779,5.214219}]
[{-0.637686,-0.200095,5.218178};{-0.623236,-0.184304,5.225541}]
[{0.107565,-0.756844,12.375802};{0.079510,-0.809232,12.576569}]
[{0.079510,-0.809232,12.576569};{-0.067257,-0.926661,12.634756}]
[{0.107565,-0.756844,12.375802};{-0.049436,-0.897573,12.524793}]
[{1.303106,0.906822,11.294839};{1.251423,0.875507,11.319423}]
[{1.251423,0.875507,11.319423};{1.260982,0.880549,11.350807}]
[{1.303106,0.906822,11.294839};{1.321570,0.917226,11.296334}]
[{-6.407422,-4.633015,-3.877187};{-8.070326,-4.689980,-4.209886}]
[{-8.070326,-4.689980,-4.209886};{-6.528098,-4.414734,-3.683267}]
