[{2.272961,-1.189513,-2.559560};{2.286844,-1.149593,-2.564767}]
[{2.286844,-1.149593,-2.564767};{2.281562,-1.172684,-2.564543}]
[{2.286844,-1.149593,-2.564767};{2.292464,-1.123538,-2.564668}]
[{2.272961,-1.189513,-2.559560};{2.262656,-1.209638,-2.553581}]
[{1.121230,0.971665,-1.856902};{1.260089,0.619175,-2.123679}]
[{1.171019,0.891450,-2.006107};{1.386531,0.288452,-2.207739}]
[{1.642288,-4.812118,-0.698032};{2.170707,-5.965759,-0.277672}]
[{0.258585,-3.477895,-1.709615};{0.396642,-2.905647,-1.584701}]
[{0.135196,-1.540198,-1.216209};{0.584613,-2.386290,-1.446249}]
[{0.135196,-1.540198,-1.216209};{-0.172000,-0.450601,-1.498461}]
[{1.182509,-5.592126,-0.246692};{2.170707,-5.965759,-0.277672}]
[{1.988374,0.878646,-1.898213};{2.029630,0.662221,-1.963043}]
[{1.587747,0.036343,-1.671594};{1.569006,0.092081,-1.652616}]
[{1.587747,0.036343,-1.671594};{1.636099,0.007838,-1.673957}]
[{2.100032,-0.737945,-2.172214};{2.254382,-1.237762,-2.452158}]
[{2.254382,-1.237762,-2.452158};{2.196333,-1.328479,-2.409166}]
[{2.100032,-0.737945,-2.172214};{2.078813,-0.767585,-2.154825}]
[{2.100032,-0.737945,-2.172214};{2.182994,-0.670793,-2.250789}]
[{0.741459,1.517807,-1.840570};{0.525071,1.732745,-1.836219}]
[{0.741459,1.517807,-1.840570};{0.425666,1.894674,-1.830248}]
[{2.137145,0.427223,-1.973664};{2.146977,0.382436,-1.996465}]
[{2.137145,0.427223,-1.973664};{2.125420,0.468611,-1.949734}]
[{2.155685,0.433498,-1.986436};{2.166869,0.400600,-2.007376}]
[{2.155685,0.433498,-1.986436};{2.144477,0.464827,-1.965645}]
[{1.460416,-2.811553,-1.870570};{1.441167,-2.536208,-1.831499}]
[{2.213340,0.194764,-2.108569};{2.230638,0.136541,-2.139477}]
[{2.166890,0.333541,-2.027402};{2.171729,0.382624,-2.017361}]
[{2.166890,0.333541,-2.027402};{2.146977,0.382436,-1.996465}]
[{-1.798634,-1.930892,2.210944};{-1.580241,-2.686807,1.995995}]
[{2.126030,0.532668,-1.908485};{2.132194,0.516677,-1.923073}]
[{2.126030,0.532668,-1.908485};{2.126416,0.512780,-1.923831}]
[{2.114561,0.564935,-1.878521};{2.132194,0.516677,-1.923073}]
[{2.114561,0.564935,-1.878521};{2.089875,0.616458,-1.827611}]
[{2.024312,-0.818342,-2.268376};{2.033955,-0.783668,-2.272326}]
[{2.024312,-0.818342,-2.268376};{2.017741,-0.846470,-2.266297}]
[{2.004785,-0.866059,-2.256120};{2.008122,-0.848360,-2.257110}]
[{2.004785,-0.866059,-2.256120};{1.998413,-0.887561,-2.252599}]
[{0.449284,-2.456796,-1.430768};{0.570823,-1.869803,-1.371134}]
[{0.570823,-1.869803,-1.371134};{0.521763,-1.811443,-1.213589}]
[{0.570823,-1.869803,-1.371134};{0.652303,-1.594611,-1.404012}]
[{0.449284,-2.456796,-1.430768};{0.396642,-2.905647,-1.584701}]
[{1.124722,-1.029412,-2.077028};{1.205804,-0.750246,-1.851366}]
[{1.354200,0.321241,-2.187360};{1.282720,0.457840,-2.144734}]
[{1.282720,0.457840,-2.144734};{1.362746,0.308491,-2.190842}]
[{2.216740,-1.599811,-2.578933};{2.232159,-1.502869,-2.516354}]
[{2.232159,-1.502869,-2.516354};{2.236227,-1.519520,-2.540724}]
[{2.232159,-1.502869,-2.516354};{2.234475,-1.459491,-2.479789}]
[{2.216740,-1.599811,-2.578933};{2.226569,-1.578581,-2.580532}]
[{2.216740,-1.599811,-2.578933};{2.204233,-1.643934,-2.595230}]
[{1.544530,-1.242892,-1.850266};{1.570696,-1.182139,-1.874938}]
[{1.544530,-1.242892,-1.850266};{1.554854,-1.124817,-1.854518}]
[{1.403042,-2.039561,-1.753451};{1.420755,-2.268090,-1.791248}]
[{1.403042,-2.039561,-1.753451};{1.704454,-1.031851,-1.999301}]
[{2.430992,-1.014287,-2.668674};{2.464649,-0.956331,-2.685942}]
[{2.193146,-0.063799,-2.323662};{2.159729,-0.265866,-2.342240}]
[{2.159729,-0.265866,-2.342240};{2.110898,-0.336238,-2.281111}]
[{2.159729,-0.265866,-2.342240};{2.197098,-0.171415,-2.376768}]
[{2.193146,-0.063799,-2.323662};{2.238961,-0.006346,-2.373721}]
[{2.251276,-0.603197,-2.313207};{2.182994,-0.670793,-2.250789}]
[{2.277455,-0.137006,-2.264578};{2.254294,0.031518,-2.198197}]
[{2.254294,0.031518,-2.198197};{2.262788,-0.028793,-2.216728}]
[{2.277455,-0.137006,-2.264578};{2.251200,-0.232564,-2.243262}]
[{2.277455,-0.137006,-2.264578};{2.300102,-0.042358,-2.289823}]
[{2.486165,-0.479560,-2.560166};{2.438386,-0.489084,-2.509621}]
[{2.438386,-0.489084,-2.509621};{2.418950,-0.442690,-2.479372}]
[{2.438386,-0.489084,-2.509621};{2.432507,-0.545730,-2.514178}]
[{2.486165,-0.479560,-2.560166};{2.514379,-0.511009,-2.598072}]
[{1.045617,1.001869,-1.778400};{0.909963,0.832218,-1.816397}]
[{-1.069293,1.726066,-2.109351};{-1.083511,1.287346,-2.123801}]
[{2.203538,-0.035445,-2.364625};{2.230001,-0.084591,-2.379762}]
[{2.230001,-0.084591,-2.379762};{2.239901,-0.051123,-2.372673}]
[{2.230001,-0.084591,-2.379762};{2.221432,-0.119499,-2.384015}]
[{2.203538,-0.035445,-2.364625};{2.221432,-0.119499,-2.384015}]
[{1.004164,-1.638306,-1.268437};{1.092056,-1.941376,-1.158339}]
[{1.004164,-1.638306,-1.268437};{0.958687,-1.308118,-1.295045}]
[{2.020263,1.226760,-1.879573};{2.021324,1.321775,-1.786719}]
[{2.021324,1.321775,-1.786719};{2.025576,1.284068,-1.807308}]
[{2.021324,1.321775,-1.786719};{2.002382,1.438078,-1.705110}]
[{2.020263,1.226760,-1.879573};{1.895730,1.225191,-1.731492}]
[{2.020263,1.226760,-1.879573};{1.987583,1.059499,-1.971424}]
[{0.945723,-2.647015,-1.447554};{0.744181,-2.625251,-1.522292}]
[{0.744181,-2.625251,-1.522292};{0.942347,-2.287604,-1.454593}]
[{0.945723,-2.647015,-1.447554};{0.919189,-2.510150,-1.463706}]
[{1.880749,-1.153161,-2.173888};{1.808327,-1.211117,-2.116008}]
[{1.808327,-1.211117,-2.116008};{1.797365,-1.311448,-2.114247}]
[{1.808327,-1.211117,-2.116008};{1.816024,-1.054447,-2.110337}]
[{1.880749,-1.153161,-2.173888};{1.797365,-1.311448,-2.114247}]
[{-0.513658,0.433728,-1.735339};{-0.649133,0.739966,-1.827108}]
[{-0.432785,0.839406,-1.714646};{-0.445518,1.106227,-1.710955}]
[{2.459304,-1.265801,-2.634171};{2.464990,-1.274702,-2.643023}]
[{2.464990,-1.274702,-2.643023};{2.439160,-1.275434,-2.660626}]
[{2.464990,-1.274702,-2.643023};{2.463387,-1.244579,-2.637082}]
[{2.459304,-1.265801,-2.634171};{2.449106,-1.275198,-2.618225}]
[{2.124085,0.436194,-2.102360};{2.091155,0.491927,-2.043809}]
[{2.091155,0.491927,-2.043809};{2.100245,0.451746,-2.060968}]
[{2.124085,0.436194,-2.102360};{2.150655,0.379594,-2.147989}]
[{2.124085,0.436194,-2.102360};{2.095798,0.493293,-2.053945}]
[{-0.183228,-0.065167,-1.659292};{-0.167310,-0.150720,-1.652941}]
[{-0.184637,0.055944,-1.699491};{-0.167310,-0.150720,-1.652941}]
[{-0.340710,0.412382,-1.968653};{-0.294542,1.033517,-1.828431}]
[{-0.294542,1.033517,-1.828431};{-0.292589,0.948183,-1.856615}]
[{-0.294542,1.033517,-1.828431};{-0.291357,1.127503,-1.801490}]
[{-0.340710,0.412382,-1.968653};{-0.352443,0.333484,-1.989726}]
[{-0.263262,-0.866540,-1.516527};{-0.206648,-0.661703,-1.406630}]
[{-0.206648,-0.661703,-1.406630};{-0.284569,-0.867598,-1.582203}]
[{-0.206648,-0.661703,-1.406630};{-0.144313,-0.414652,-1.273602}]
[{-0.263262,-0.866540,-1.516527};{-0.284569,-0.867598,-1.582203}]
[{-0.263262,-0.866540,-1.516527};{-0.212948,-1.278217,-1.208740}]
[{0.855604,-3.549710,-1.344806};{0.789603,-3.334945,-1.425281}]
[{0.855604,-3.549710,-1.344806};{1.108505,-3.915592,-1.102061}]
[{0.617945,-3.943437,-1.469115};{1.642288,-4.812118,-0.698032}]
[{2.442775,-1.268667,-2.525433};{2.381844,-1.327855,-2.493630}]
[{2.381844,-1.327855,-2.493630};{2.286720,-1.312457,-2.513296}]
[{2.442775,-1.268667,-2.525433};{2.392282,-1.300937,-2.499145}]
[{1.569030,-2.326067,-1.939048};{1.415978,-2.291286,-1.938382}]
[{1.415978,-2.291286,-1.938382};{1.474821,-2.337412,-2.066931}]
[{1.415978,-2.291286,-1.938382};{1.420755,-2.268090,-1.791248}]
[{1.569030,-2.326067,-1.939048};{1.460941,-2.081293,-1.916705}]
[{1.569030,-2.326067,-1.939048};{1.441167,-2.536208,-1.831499}]
[{0.822959,-3.742685,-1.337280};{1.132334,-3.967705,-1.038057}]
[{1.132334,-3.967705,-1.038057};{1.215736,-3.714208,-1.033905}]
[{0.822959,-3.742685,-1.337280};{0.855604,-3.549710,-1.344806}]
[{1.111724,-1.874235,-0.138685};{1.008168,-1.830866,0.562252}]
[{1.111724,-1.874235,-0.138685};{1.213641,-1.994553,-0.808006}]
[{1.111069,-1.656742,-0.392344};{1.159343,-1.695173,-0.282172}]
[{2.090588,0.643134,-1.711065};{2.035534,0.542802,-1.743497}]
[{2.042833,0.601865,-1.701664};{2.035534,0.542802,-1.743497}]
[{2.112436,0.568418,-1.943211};{2.047589,0.490829,-1.876699}]
[{2.047589,0.490829,-1.876699};{2.077944,0.458645,-1.922387}]
[{2.112436,0.568418,-1.943211};{2.131142,0.536422,-1.969744}]
[{0.668585,1.600718,-1.671378};{0.592341,1.633587,-1.761717}]
[{-0.248410,2.341635,-1.910112};{-0.435019,2.615672,-1.971876}]
[{-0.248410,2.341635,-1.910112};{-0.298636,2.151563,-1.870507}]
[{1.991518,0.578680,-1.791161};{2.009169,0.557160,-1.817025}]
[{1.991518,0.578680,-1.791161};{2.003393,0.569351,-1.807013}]
[{1.928174,0.670940,-1.712726};{1.901030,0.690968,-1.676608}]
[{1.928174,0.670940,-1.712726};{1.954111,0.655596,-1.748420}]
[{2.533917,-0.788045,-2.687237};{2.486830,-0.815574,-2.666318}]
[{2.486830,-0.815574,-2.666318};{2.415441,-0.842272,-2.623977}]
[{2.486830,-0.815574,-2.666318};{2.552260,-0.770665,-2.697143}]
[{2.533917,-0.788045,-2.687237};{2.540779,-0.780807,-2.686067}]
[{2.533917,-0.788045,-2.687237};{2.540720,-0.781136,-2.689938}]
[{2.014117,-0.881762,-2.106034};{1.954753,-0.889733,-2.032698}]
[{1.954753,-0.889733,-2.032698};{1.968410,-1.006786,-2.085037}]
[{1.954753,-0.889733,-2.032698};{1.875127,-0.862088,-1.923797}]
[{2.014117,-0.881762,-2.106034};{1.968410,-1.006786,-2.085037}]
[{2.014117,-0.881762,-2.106034};{2.078813,-0.767585,-2.154825}]
[{0.818172,1.453744,-1.839567};{0.741459,1.517807,-1.840570}]
[{0.818172,1.453744,-1.839567};{0.759661,1.407639,-1.793262}]
[{0.248972,1.884297,-1.781007};{0.685480,1.881603,-2.113944}]
[{2.279776,-0.477278,-2.319494};{2.280809,-0.624164,-2.350414}]
[{2.279776,-0.477278,-2.319494};{2.251276,-0.603197,-2.313207}]
[{2.279776,-0.477278,-2.319494};{2.303080,-0.347557,-2.319262}]
[{-0.809215,4.117531,-2.232146};{-1.000352,4.534484,-2.290439}]
[{-1.000352,4.534484,-2.290439};{-1.195049,4.708274,-2.319571}]
[{1.951352,0.909841,-1.826511};{1.841403,0.996019,-1.801019}]
[{1.951352,0.909841,-1.826511};{1.982749,0.764498,-1.845585}]
[{1.953111,1.023102,-1.797723};{1.964686,1.012418,-1.806672}]
[{1.953111,1.023102,-1.797723};{1.946160,1.068481,-1.779957}]
[{2.454626,-0.917736,-2.664648};{2.440431,-0.890581,-2.661321}]
[{2.440431,-0.890581,-2.661321};{2.413429,-0.859319,-2.627712}]
[{2.440431,-0.890581,-2.661321};{2.470914,-0.925299,-2.741038}]
[{2.454626,-0.917736,-2.664648};{2.464649,-0.956331,-2.685942}]
[{2.454626,-0.917736,-2.664648};{2.470914,-0.925299,-2.741038}]
[{0.947676,-2.958644,-1.361707};{1.021841,-3.013699,-1.288513}]
[{0.902047,-2.933085,-1.404146};{0.895236,-2.984620,-1.401243}]
[{0.920373,-2.887001,-1.395519};{0.947676,-2.958644,-1.361707}]
[{0.919746,-2.549950,-1.437809};{0.929110,-2.434312,-1.436146}]
[{1.502895,0.985624,-1.649532};{1.205120,1.050576,-1.743650}]
[{1.634377,1.273163,-1.651154};{1.654942,1.409669,-1.650898}]
[{1.634377,1.273163,-1.651154};{1.689946,1.223387,-1.689919}]
[{0.788383,8.108912,2.223979};{0.144895,7.106969,1.995031}]
[{-0.435713,7.683502,1.879571};{0.144895,7.106969,1.995031}]
[{-0.435713,7.683502,1.879571};{-1.467228,7.646041,1.610166}]
[{0.944453,0.890954,-1.548065};{0.927117,0.759563,-1.526586}]
[{1.676222,-1.386763,-2.143886};{1.366280,-2.495517,-2.008521}]
[{1.366280,-2.495517,-2.008521};{1.349881,-1.944480,-1.977989}]
[{1.676222,-1.386763,-2.143886};{1.124722,-1.029412,-2.077028}]
[{1.676222,-1.386763,-2.143886};{1.349881,-1.944480,-1.977989}]
[{1.412404,0.575901,-2.062370};{1.489324,0.436538,-2.040359}]
[{1.489324,0.436538,-2.040359};{1.508964,0.389013,-2.052890}]
[{1.489324,0.436538,-2.040359};{1.443301,0.538349,-2.008070}]
[{1.412404,0.575901,-2.062370};{1.443301,0.538349,-2.008070}]
[{1.412404,0.575901,-2.062370};{1.260089,0.619175,-2.123679}]
[{2.408728,-0.516583,-2.479533};{2.398255,-0.365527,-2.441886}]
[{2.398255,-0.365527,-2.441886};{2.381767,-0.273370,-2.407075}]
[{2.398255,-0.365527,-2.441886};{2.418950,-0.442690,-2.479372}]
[{2.408728,-0.516583,-2.479533};{2.432507,-0.545730,-2.514178}]
[{2.408728,-0.516583,-2.479533};{2.383916,-0.551718,-2.454470}]
[{1.361025,0.550011,-2.052792};{1.425783,0.577012,-1.986771}]
[{1.425783,0.577012,-1.986771};{1.443301,0.538349,-2.008070}]
[{1.425783,0.577012,-1.986771};{1.434922,0.744346,-1.823912}]
[{1.361025,0.550011,-2.052792};{1.302209,0.641323,-2.031752}]
[{0.721959,-3.767418,-1.415258};{0.822959,-3.742685,-1.337280}]
[{1.313321,-1.070284,-1.869117};{1.186918,-1.121588,-1.753200}]
[{2.268484,-0.105027,-2.235189};{2.268486,-0.067203,-2.226678}]
[{2.268484,-0.105027,-2.235189};{2.267661,-0.126462,-2.239003}]
[{2.294913,-0.191357,-2.277316};{2.292061,-0.127518,-2.259807}]
[{0.905373,-2.651839,-1.509759};{0.915454,-2.487715,-1.454186}]
[{0.915454,-2.487715,-1.454186};{0.919746,-2.549950,-1.437809}]
[{0.626020,1.433222,-2.130604};{0.501843,1.826438,-1.648517}]
[{1.957507,0.654359,-1.702757};{1.916400,0.670180,-1.667226}]
[{1.916400,0.670180,-1.667226};{1.942366,0.663026,-1.670180}]
[{1.957507,0.654359,-1.702757};{1.942366,0.663026,-1.670180}]
[{1.957507,0.654359,-1.702757};{1.987126,0.642298,-1.723515}]
[{2.529183,-0.523840,-2.617944};{2.532405,-0.555204,-2.626234}]
[{2.532405,-0.555204,-2.626234};{2.535769,-0.608490,-2.640779}]
[{2.532405,-0.555204,-2.626234};{2.514379,-0.511009,-2.598072}]
[{2.529183,-0.523840,-2.617944};{2.543287,-0.535179,-2.638100}]
[{2.529183,-0.523840,-2.617944};{2.514379,-0.511009,-2.598072}]
[{1.416883,-0.248345,-2.186640};{1.402338,-0.146289,-2.137929}]
[{1.402338,-0.146289,-2.137929};{1.412418,-0.253226,-2.147896}]
[{1.402338,-0.146289,-2.137929};{1.394273,-0.047402,-2.144814}]
[{1.416883,-0.248345,-2.186640};{1.413634,-0.193685,-2.190206}]
[{2.298638,-0.272718,-2.298844};{2.303080,-0.347557,-2.319262}]
[{2.298638,-0.272718,-2.298844};{2.294913,-0.191357,-2.277316}]
[{2.265640,-0.177063,-2.247017};{2.267661,-0.126462,-2.239003}]
[{2.265640,-0.177063,-2.247017};{2.251200,-0.232564,-2.243262}]
[{1.155936,-0.315207,-2.072112};{1.127256,-0.618020,-2.030681}]
[{2.403363,-0.850168,-2.615376};{2.413429,-0.859319,-2.627712}]
[{2.403363,-0.850168,-2.615376};{2.415441,-0.842272,-2.623977}]
[{2.370666,-0.832126,-2.580379};{2.382971,-0.747600,-2.574401}]
[{0.294089,3.572497,0.588130};{-1.516215,3.971186,-2.172411}]
[{0.294089,3.572497,0.588130};{0.485258,4.341207,1.007657}]
[{0.294089,3.572497,0.588130};{0.311280,2.709026,0.479920}]
[{0.711777,-3.345667,-1.486987};{0.742659,-3.229190,-1.479874}]
[{2.171844,0.546929,-1.878566};{2.136786,0.546238,-1.889189}]
[{2.120531,0.580509,-1.858472};{2.136786,0.546238,-1.889189}]
[{2.120531,0.580509,-1.858472};{2.089875,0.616458,-1.827611}]
[{-1.458387,1.264611,-2.401109};{0.708147,-3.389651,-0.710112}]
[{0.708147,-3.389651,-0.710112};{1.182509,-5.592126,-0.246692}]
[{-1.458387,1.264611,-2.401109};{-1.083511,1.287346,-2.123801}]
[{0.836004,-2.132611,-1.583415};{1.092056,-1.941376,-1.158339}]
[{2.071714,-0.030970,-2.166862};{2.048711,0.063955,-2.118057}]
[{2.071714,-0.030970,-2.166862};{2.126185,-0.020718,-2.232357}]
[{2.108538,-0.196342,-2.247755};{2.104250,-0.282770,-2.260883}]
[{2.108538,-0.196342,-2.247755};{2.149269,-0.140477,-2.286345}]
[{-0.240139,-0.949230,-1.963789};{-0.298538,-0.987402,-1.833111}]
[{-0.298538,-0.987402,-1.833111};{-0.299689,-0.986015,-1.877616}]
[{-0.298538,-0.987402,-1.833111};{-0.301834,-0.990249,-1.788201}]
[{-0.240139,-0.949230,-1.963789};{-0.252618,-0.963660,-1.980628}]
[{-0.240139,-0.949230,-1.963789};{-0.222529,-0.933845,-1.953322}]
[{1.849854,-2.111274,-2.284131};{1.817053,-2.202420,-2.278066}]
[{1.817053,-2.202420,-2.278066};{1.855871,-2.129471,-2.304314}]
[{1.817053,-2.202420,-2.278066};{1.776972,-2.274789,-2.250555}]
[{1.849854,-2.111274,-2.284131};{1.840837,-2.092973,-2.264455}]
[{1.849854,-2.111274,-2.284131};{1.855871,-2.129471,-2.304314}]
[{0.281008,-3.318588,-1.670440};{1.358593,-3.616310,-1.315670}]
[{1.358593,-3.616310,-1.315670};{1.275311,-3.488335,-1.464918}]
[{1.378407,-1.258538,-1.983160};{1.336687,-1.113166,-2.007284}]
[{1.378407,-1.258538,-1.983160};{1.383804,-1.470014,-1.945265}]
[{0.223480,-4.009055,-1.722220};{0.387014,-3.464495,-1.631189}]
[{0.387014,-3.464495,-1.631189};{0.281008,-3.318588,-1.670440}]
[{0.387014,-3.464495,-1.631189};{0.548329,-3.363606,-1.557806}]
[{0.223480,-4.009055,-1.722220};{0.617945,-3.943437,-1.469115}]
[{0.910211,-2.590982,-1.471743};{0.919189,-2.510150,-1.463706}]
[{0.910211,-2.590982,-1.471743};{0.905373,-2.651839,-1.509759}]
[{0.924390,-2.610640,-1.458330};{0.905373,-2.651839,-1.509759}]
[{0.924390,-2.610640,-1.458330};{0.888809,-2.904254,-1.420094}]
[{1.172942,0.063959,-2.055193};{1.192124,0.014951,-2.081911}]
[{1.192124,0.014951,-2.081911};{1.166281,0.146771,-2.033558}]
[{0.809013,2.927222,-1.430640};{0.532204,3.217122,-1.685993}]
[{0.532204,3.217122,-1.685993};{0.312619,2.825793,-1.780135}]
[{1.415133,-0.269746,-2.168001};{1.414559,-0.343997,-2.158118}]
[{1.414559,-0.343997,-2.158118};{1.544682,-0.368762,-2.212590}]
[{1.415133,-0.269746,-2.168001};{1.416883,-0.248345,-2.186640}]
[{1.415133,-0.269746,-2.168001};{1.412418,-0.253226,-2.147896}]
[{0.942532,-2.706222,-1.411038};{1.180134,-2.566176,-1.077556}]
[{1.180134,-2.566176,-1.077556};{1.092056,-1.941376,-1.158339}]
[{0.942532,-2.706222,-1.411038};{0.929110,-2.434312,-1.436146}]
[{0.942532,-2.706222,-1.411038};{1.021841,-3.013699,-1.288513}]
[{1.966036,1.019417,-1.798986};{1.949220,1.035058,-1.851124}]
[{1.949220,1.035058,-1.851124};{1.959306,1.000939,-1.864092}]
[{1.949220,1.035058,-1.851124};{1.941625,1.065158,-1.828097}]
[{1.966036,1.019417,-1.798986};{1.964686,1.012418,-1.806672}]
[{1.966036,1.019417,-1.798986};{1.962603,1.028541,-1.801886}]
[{2.090401,-1.712881,-2.477374};{2.153193,-1.698047,-2.543860}]
[{2.153193,-1.698047,-2.543860};{2.204233,-1.643934,-2.595230}]
[{2.153193,-1.698047,-2.543860};{2.103187,-1.753301,-2.494209}]
[{2.090401,-1.712881,-2.477374};{2.073770,-1.674723,-2.456664}]
[{2.090401,-1.712881,-2.477374};{2.103187,-1.753301,-2.494209}]
[{1.385344,0.442820,-2.103563};{1.361025,0.550011,-2.052792}]
[{1.443400,-0.013544,-2.166804};{1.478594,-0.383476,-2.151570}]
[{0.776971,1.329648,-1.760428};{0.759661,1.407639,-1.793262}]
[{0.586863,2.379138,-1.604235};{0.725030,2.293718,-1.446716}]
[{2.164221,-0.117392,-2.299863};{2.184092,-0.082592,-2.316739}]
[{2.184092,-0.082592,-2.316739};{2.193146,-0.063799,-2.323662}]
[{2.184092,-0.082592,-2.316739};{2.175648,-0.096390,-2.309592}]
[{2.164221,-0.117392,-2.299863};{2.149269,-0.140477,-2.286345}]
[{2.164221,-0.117392,-2.299863};{2.175648,-0.096390,-2.309592}]
[{1.449936,-0.256347,-1.549363};{1.452936,-0.227957,-1.540176}]
[{1.452936,-0.227957,-1.540176};{1.459424,-0.167711,-1.519507}]
[{1.452936,-0.227957,-1.540176};{1.445683,-0.286729,-1.558669}]
[{1.449936,-0.256347,-1.549363};{1.445683,-0.286729,-1.558669}]
[{1.449936,-0.256347,-1.549363};{1.453494,-0.227794,-1.539548}]
[{1.456921,0.616742,-1.848644};{1.416211,0.205352,-1.878254}]
[{1.439790,0.163182,-1.791348};{1.425295,0.034334,-1.813013}]
[{1.423510,-1.643797,-1.939901};{1.383804,-1.470014,-1.945265}]
[{-0.197514,-0.255237,-1.543823};{-0.264783,0.198950,-1.633793}]
[{-0.264783,0.198950,-1.633793};{-0.295901,0.359364,-1.651904}]
[{-0.264783,0.198950,-1.633793};{-0.218027,0.030450,-1.640717}]
[{-0.197514,-0.255237,-1.543823};{-0.200667,-0.153070,-1.587139}]
[{-0.197514,-0.255237,-1.543823};{-0.172000,-0.450601,-1.498461}]
[{0.860857,-0.245990,-1.605446};{0.831078,-0.587074,-1.616145}]
[{0.853864,-0.291875,-1.634112};{0.831078,-0.587074,-1.616145}]
[{1.019090,-1.812553,-1.610906};{0.980646,-1.691600,-1.570151}]
[{1.019090,-1.812553,-1.610906};{1.098887,-1.802520,-1.687891}]
[{1.375294,0.449421,-1.603914};{1.371302,0.390947,-1.635523}]
[{1.375294,0.449421,-1.603914};{1.428140,0.537682,-1.602567}]
[{1.142477,-0.327165,-1.808664};{1.163596,-0.212566,-2.086511}]
[{1.163596,-0.212566,-2.086511};{1.155936,-0.315207,-2.072112}]
[{1.163596,-0.212566,-2.086511};{1.168629,-0.110981,-2.075573}]
[{1.142477,-0.327165,-1.808664};{1.163736,-0.456796,-1.830444}]
[{2.288636,-0.135336,-2.259563};{2.268484,-0.105027,-2.235189}]
[{2.268226,-0.036915,-2.218006};{2.268486,-0.067203,-2.226678}]
[{2.268226,-0.036915,-2.218006};{2.262581,-0.001696,-2.203558}]
[{0.989921,0.831772,-1.602124};{1.033154,0.544632,-1.677367}]
[{0.989921,0.831772,-1.602124};{0.919147,1.100843,-1.492783}]
[{0.804583,-1.365323,-1.672937};{0.806341,-1.159493,-1.682637}]
[{0.750716,-0.666365,-1.812684};{0.704298,-0.363501,-1.895120}]
[{1.499677,0.309419,-1.540912};{1.501816,0.409655,-1.521348}]
[{1.499677,0.309419,-1.540912};{1.511392,0.274000,-1.560257}]
[{1.525027,0.179109,-1.611452};{1.511392,0.274000,-1.560257}]
[{1.525027,0.179109,-1.611452};{1.582453,0.135050,-1.692909}]
[{1.537513,-0.142053,-1.723531};{1.551874,-0.101035,-1.717255}]
[{1.440735,-0.467611,-1.706855};{1.507425,-0.262184,-1.727918}]
[{1.844009,1.731028,-1.659466};{1.848214,1.917367,-1.567620}]
[{-0.935659,1.543053,-2.021190};{-0.816076,1.323294,-1.942113}]
[{-0.935659,1.543053,-2.021190};{-1.069293,1.726066,-2.109351}]
[{-0.741872,1.583382,-1.890197};{-0.816076,1.323294,-1.942113}]
[{0.903075,-0.319294,-1.549894};{0.902895,-0.481615,-1.545061}]
[{0.903075,-0.319294,-1.549894};{0.903418,-0.160466,-1.549585}]
[{0.871255,-0.131723,-1.627535};{0.853864,-0.291875,-1.634112}]
[{0.871255,-0.131723,-1.627535};{0.860857,-0.245990,-1.605446}]
[{0.312422,-0.239626,-0.599176};{0.542773,1.238792,-0.777793}]
[{0.542773,1.238792,-0.777793};{0.352554,0.001252,-0.634954}]
[{0.312422,-0.239626,-0.599176};{0.246865,-0.649593,-0.545486}]
[{0.312422,-0.239626,-0.599176};{0.352554,0.001252,-0.634954}]
[{1.126009,-0.456848,-1.887983};{1.156345,-0.758846,-1.993444}]
[{0.841134,-3.142009,-1.417997};{0.839782,-2.940537,-1.452642}]
[{0.839782,-2.940537,-1.452642};{0.888809,-2.904254,-1.420094}]
[{0.841134,-3.142009,-1.417997};{0.895236,-2.984620,-1.401243}]
[{0.841134,-3.142009,-1.417997};{0.789603,-3.334945,-1.425281}]
[{2.046084,-0.732522,-2.275720};{2.034022,-0.786723,-2.273622}]
[{2.034022,-0.786723,-2.273622};{2.033955,-0.783668,-2.272326}]
[{2.034022,-0.786723,-2.273622};{2.008122,-0.848360,-2.257110}]
[{2.046084,-0.732522,-2.275720};{2.049805,-0.714053,-2.276142}]
[{2.046084,-0.732522,-2.275720};{2.033955,-0.783668,-2.272326}]
[{1.552184,-0.063822,-1.704068};{1.570406,0.078912,-1.665830}]
[{1.570406,0.078912,-1.665830};{1.569006,0.092081,-1.652616}]
[{1.552184,-0.063822,-1.704068};{1.507425,-0.262184,-1.727918}]
[{1.552184,-0.063822,-1.704068};{1.582453,0.135050,-1.692909}]
[{1.052379,1.735421,-1.456236};{1.130882,1.929440,-1.393041}]
[{1.130882,1.929440,-1.393041};{1.074739,1.646818,-1.464523}]
[{0.668675,1.900632,-1.703790};{0.776971,1.329648,-1.760428}]
[{0.506393,2.447699,-1.671869};{0.586863,2.379138,-1.604235}]
[{0.732773,-0.023471,0.099001};{0.712264,-0.201687,0.120726}]
[{0.712264,-0.201687,0.120726};{0.736077,-0.135147,0.110076}]
[{0.712264,-0.201687,0.120726};{0.687610,-0.340059,0.139409}]
[{0.732773,-0.023471,0.099001};{0.736077,-0.135147,0.110076}]
[{0.732773,-0.023471,0.099001};{0.742850,0.157919,0.079055}]
[{2.545424,-0.772523,-2.690334};{2.538150,-0.768891,-2.681308}]
[{2.538150,-0.768891,-2.681308};{2.540720,-0.781136,-2.689938}]
[{2.538150,-0.768891,-2.681308};{2.528967,-0.762025,-2.669126}]
