[{-0.549529,-0.025124,5.351038};{-0.550055,-0.022064,5.352759}]
[{-0.553567,-0.027790,5.343203};{-0.552768,-0.025878,5.333032}]
[{-1.207404,-0.544241,3.919415};{-1.189155,-0.538364,4.008729}]
[{-1.189155,-0.538364,4.008729};{-1.110986,-0.534765,4.475499}]
[{-1.207404,-0.544241,3.919415};{-1.154644,-0.533405,4.178728}]
[{-1.207404,-0.544241,3.919415};{-1.318086,-0.569851,3.373601}]
[{-0.242101,-0.812686,9.564710};{-0.234906,-0.814906,9.571844}]
[{-0.234906,-0.814906,9.571844};{-0.228920,-0.821122,9.566917}]
[{-0.234906,-0.814906,9.571844};{-0.239213,-0.808935,9.576430}]
[{-0.242101,-0.812686,9.564710};{-0.239771,-0.812263,9.556031}]
[{-0.295698,-0.905990,10.871119};{-0.188296,-0.736257,10.174708}]
[{-0.188296,-0.736257,10.174708};{-0.238417,-0.759228,9.928013}]
[{-0.188296,-0.736257,10.174708};{-0.091146,-0.656017,10.308851}]
[{-0.295698,-0.905990,10.871119};{-0.494398,-1.034437,10.871230}]
[{1.338477,0.852352,11.206463};{1.376744,0.813476,11.434953}]
[{1.376744,0.813476,11.434953};{1.434859,0.855422,11.537575}]
[{1.376744,0.813476,11.434953};{1.320396,0.731226,11.440652}]
[{1.338477,0.852352,11.206463};{1.302246,0.836668,11.119949}]
[{-0.913577,-1.410328,11.702941};{-1.244661,-1.364775,11.145109}]
[{-1.244661,-1.364775,11.145109};{-1.314612,-1.437834,11.475821}]
[{-1.244661,-1.364775,11.145109};{-1.305469,-1.301553,10.746312}]
[{-0.913577,-1.410328,11.702941};{-0.724338,-1.209432,11.098073}]
[{-0.913577,-1.410328,11.702941};{-0.950656,-1.572434,12.323262}]
[{0.045996,0.339802,7.941188};{0.025520,0.330507,7.927265}]
[{0.105790,0.359857,8.057175};{0.147751,0.380156,8.164810}]
[{0.105790,0.359857,8.057175};{0.101878,0.347387,8.028139}]
[{-0.393211,0.022985,8.403014};{-0.377097,0.032066,8.523687}]
[{-0.152902,0.248496,7.312211};{-0.114109,0.267280,7.419023}]
[{-0.172536,0.238624,7.266566};{-0.184842,0.231441,7.238711}]
[{-0.172536,0.238624,7.266566};{-0.164942,0.242267,7.293460}]
[{-1.130677,-0.819047,7.608888};{-1.080396,-0.821011,7.620521}]
[{-1.080396,-0.821011,7.620521};{-1.091007,-0.859723,7.949694}]
[{-1.130677,-0.819047,7.608888};{-1.150753,-0.791632,7.375462}]
[{-1.130677,-0.819047,7.608888};{-1.091007,-0.859723,7.949694}]
[{-0.536960,-0.119625,5.876734};{-0.499980,-0.069133,5.865424}]
[{-0.490437,-0.117576,6.112633};{-0.456424,-0.108426,6.256427}]
[{-0.490437,-0.117576,6.112633};{-0.513596,-0.135787,6.064086}]
[{-1.221995,1.616998,-3.372760};{-1.517494,0.203646,-0.878474}]
[{-1.517494,0.203646,-0.878474};{-1.731198,-0.658194,1.155691}]
[{-1.517494,0.203646,-0.878474};{-1.377445,0.547804,-2.508019}]
[{-1.221995,1.616998,-3.372760};{-0.987615,2.913335,-5.101656}]
[{-1.221995,1.616998,-3.372760};{-1.377445,0.547804,-2.508019}]
[{0.366583,0.524015,8.918738};{0.376376,0.529376,8.933106}]
[{0.376376,0.529376,8.933106};{0.380671,0.531134,8.946136}]
[{0.376376,0.529376,8.933106};{0.386580,0.534099,8.933605}]
[{0.366583,0.524015,8.918738};{0.343836,0.511246,8.881366}]
[{0.366583,0.524015,8.918738};{0.380671,0.531134,8.946136}]
[{-0.545028,-0.098373,8.808837};{-0.534376,-0.088188,8.776346}]
[{-0.703079,-0.424192,6.336407};{-0.689549,-0.565088,7.142546}]
[{1.560805,1.176463,11.315502};{1.567565,1.182749,11.326001}]
[{1.567565,1.182749,11.326001};{1.588146,1.198488,11.361512}]
[{1.567565,1.182749,11.326001};{1.555629,1.174220,11.307262}]
[{1.560805,1.176463,11.315502};{1.555629,1.174220,11.307262}]
[{-0.751956,-0.191488,7.048939};{-0.610043,-0.067362,6.851607}]
[{-0.610043,-0.067362,6.851607};{-0.644742,-0.074855,6.500061}]
[{-0.610043,-0.067362,6.851607};{-0.535240,-0.017894,7.015060}]
[{-0.751956,-0.191488,7.048939};{-0.802937,-0.204141,6.558407}]
[{-0.751956,-0.191488,7.048939};{-0.766117,-0.231593,7.543581}]
[{0.361119,0.499469,8.661525};{0.362288,0.489572,8.678068}]
[{0.362288,0.489572,8.678068};{0.367710,0.486644,8.704508}]
[{0.361119,0.499469,8.661525};{0.367804,0.502219,8.681984}]
[{-1.939750,-1.239813,10.976904};{-3.160052,-2.078570,13.217733}]
[{-3.160052,-2.078570,13.217733};{-4.299438,-2.722848,14.958361}]
[{-3.160052,-2.078570,13.217733};{-2.541437,-1.820178,12.503755}]
[{-1.939750,-1.239813,10.976904};{-1.743319,-1.146668,10.514426}]
[{-1.939750,-1.239813,10.976904};{-1.574988,-0.950566,10.401009}]
[{0.355116,0.490662,8.650723};{0.352807,0.491303,8.640919}]
[{0.352807,0.491303,8.640919};{0.348128,0.489963,8.630165}]
[{0.355116,0.490662,8.650723};{0.362288,0.489572,8.678068}]
[{0.355116,0.490662,8.650723};{0.348128,0.489963,8.630165}]
[{-0.623035,-1.128923,10.967718};{-0.559513,-1.067976,10.808051}]
[{-0.559513,-1.067976,10.808051};{-0.588153,-1.064836,10.648631}]
[{-0.559513,-1.067976,10.808051};{-0.494398,-1.034437,10.871230}]
[{-0.623035,-1.128923,10.967718};{-0.724338,-1.209432,11.098073}]
[{-0.623035,-1.128923,10.967718};{-0.494398,-1.034437,10.871230}]
[{0.414883,0.528016,8.935340};{0.403680,0.528571,8.916366}]
[{0.414883,0.528016,8.935340};{0.431089,0.532378,9.006976}]
[{0.406491,0.515353,8.849785};{0.394878,0.512151,8.780197}]
[{-0.534620,-0.015883,5.439840};{-0.535416,-0.012355,5.421370}]
[{-0.535416,-0.012355,5.421370};{-0.535823,-0.008069,5.413302}]
[{-0.534620,-0.015883,5.439840};{-0.534108,-0.018673,5.455506}]
[{2.249137,0.937808,13.909937};{1.816672,0.682009,13.226686}]
[{1.816672,0.682009,13.226686};{1.616439,0.409361,13.259341}]
[{1.816672,0.682009,13.226686};{1.815097,0.852088,12.839973}]
[{2.249137,0.937808,13.909937};{2.202432,0.758467,14.077029}]
[{2.249137,0.937808,13.909937};{2.456915,1.154510,14.091173}]
[{-7.572079,-4.540887,-4.102646};{-4.531627,-4.884199,-3.983217}]
[{-4.531627,-4.884199,-3.983217};{-2.993777,-5.197157,-4.024823}]
[{-4.531627,-4.884199,-3.983217};{-4.802117,-4.025423,-3.381361}]
[{-7.572079,-4.540887,-4.102646};{-5.878859,-3.940470,-3.322010}]
[{-7.572079,-4.540887,-4.102646};{-11.000000,-5.000000,-5.000000}]
[{-0.525181,-0.007796,5.663626};{-0.534792,-0.009225,5.553859}]
[{-0.525181,-0.007796,5.663626};{-0.514274,-0.029001,5.703457}]
[{-0.513299,0.023523,5.869552};{-0.486693,0.046617,6.024447}]
[{-0.329174,-0.795430,9.543502};{-0.326214,-0.798027,9.702500}]
[{-0.326214,-0.798027,9.702500};{-0.277011,-0.778037,9.805583}]
[{-0.326214,-0.798027,9.702500};{-0.378072,-0.818789,9.642317}]
[{-0.329174,-0.795430,9.543502};{-0.351817,-0.796969,9.492850}]
[{-0.329174,-0.795430,9.543502};{-0.307960,-0.792128,9.550084}]
[{0.972751,0.563424,10.613398};{0.957135,0.679138,10.348324}]
[{0.957135,0.679138,10.348324};{0.752460,0.596421,9.861501}]
[{0.957135,0.679138,10.348324};{1.100874,0.771930,10.627455}]
[{0.972751,0.563424,10.613398};{0.859028,0.474224,10.403635}]
[{0.401352,0.540595,8.974533};{0.394850,0.538770,8.953574}]
[{0.401352,0.540595,8.974533};{0.405590,0.539357,8.994571}]
[{-0.124486,-0.563146,9.726051};{-0.218197,-0.594643,9.343766}]
[{-0.218197,-0.594643,9.343766};{-0.242675,-0.657860,9.410097}]
[{-0.218197,-0.594643,9.343766};{-0.244114,-0.550983,9.084541}]
[{-0.124486,-0.563146,9.726051};{-0.102782,-0.472629,9.462638}]
[{-0.124486,-0.563146,9.726051};{-0.091146,-0.656017,10.308851}]
[{1.605568,0.856682,12.123170};{1.470222,0.718130,11.999012}]
[{1.470222,0.718130,11.999012};{1.645723,0.800632,12.392781}]
[{1.470222,0.718130,11.999012};{1.222498,0.564190,11.535886}]
[{1.605568,0.856682,12.123170};{1.755302,0.939266,12.440643}]
[{1.605568,0.856682,12.123170};{1.496704,0.830537,11.808997}]
[{-0.350801,0.087243,7.642932};{-0.260910,0.136834,8.012688}]
[{-0.260910,0.136834,8.012688};{-0.296897,0.108244,8.070586}]
[{-0.260910,0.136834,8.012688};{-0.175193,0.193740,8.118847}]
[{-0.350801,0.087243,7.642932};{-0.266173,0.149184,7.644950}]
[{-0.350801,0.087243,7.642932};{-0.468479,0.007522,7.476921}]
[{-2.251756,-1.773875,-1.539863};{-2.319339,-1.723197,-1.363940}]
[{-2.319339,-1.723197,-1.363940};{-2.292185,-1.665230,-1.247633}]
[{-2.251756,-1.773875,-1.539863};{-2.359957,-1.940200,-1.723421}]
[{-2.251756,-1.773875,-1.539863};{-2.090191,-1.597341,-1.394363}]
[{0.367851,0.521365,8.689081};{0.369138,0.521534,8.678272}]
[{0.369138,0.521534,8.678272};{0.368144,0.519733,8.668446}]
[{0.369138,0.521534,8.678272};{0.363176,0.519617,8.675065}]
[{0.367851,0.521365,8.689081};{0.363176,0.519617,8.675065}]
[{-0.648041,-0.068145,5.222527};{-0.640612,-0.061487,5.222178}]
[{-0.640612,-0.061487,5.222178};{-0.640237,-0.062817,5.227138}]
[{-0.640612,-0.061487,5.222178};{-0.635593,-0.058503,5.230170}]
[{-0.648041,-0.068145,5.222527};{-0.640237,-0.062817,5.227138}]
[{-0.648041,-0.068145,5.222527};{-0.663044,-0.081531,5.227048}]
[{0.002923,0.317234,7.736800};{0.061413,0.336545,7.902636}]
[{0.061413,0.336545,7.902636};{0.044533,0.333196,7.845515}]
[{0.061413,0.336545,7.902636};{0.101878,0.347387,8.028139}]
[{0.002923,0.317234,7.736800};{-0.027973,0.306071,7.653653}]
[{0.002923,0.317234,7.736800};{0.009525,0.323422,7.754195}]
[{-0.534843,-0.019707,5.446741};{-0.533329,-0.024240,5.478686}]
[{-0.533329,-0.024240,5.478686};{-0.531464,-0.033137,5.527439}]
[{-0.533329,-0.024240,5.478686};{-0.534108,-0.018673,5.455506}]
[{-0.534843,-0.019707,5.446741};{-0.534620,-0.015883,5.439840}]
[{-0.534843,-0.019707,5.446741};{-0.536213,-0.016140,5.421985}]
[{-1.271786,-0.635413,4.239824};{-1.507111,-0.627695,2.504200}]
[{-1.507111,-0.627695,2.504200};{-1.731198,-0.658194,1.155691}]
[{-1.507111,-0.627695,2.504200};{-1.318086,-0.569851,3.373601}]
[{-1.271786,-0.635413,4.239824};{-1.170126,-0.627307,4.887101}]
[{-1.271786,-0.635413,4.239824};{-1.154644,-0.533405,4.178728}]
[{-0.634824,-0.180496,9.009589};{-0.596256,-0.144756,8.922035}]
[{-0.596256,-0.144756,8.922035};{-0.545028,-0.098373,8.808837}]
[{-0.634824,-0.180496,9.009589};{-0.611861,-0.157666,8.945440}]
[{-0.634824,-0.180496,9.009589};{-0.703328,-0.246051,9.176887}]
[{-0.545236,-0.026933,5.399007};{-0.547313,-0.024505,5.362378}]
[{-0.547313,-0.024505,5.362378};{-0.549529,-0.025124,5.351038}]
[{-0.547313,-0.024505,5.362378};{-0.547339,-0.022946,5.348628}]
[{-0.545236,-0.026933,5.399007};{-0.546498,-0.023375,5.380844}]
[{-0.545236,-0.026933,5.399007};{-0.542807,-0.032318,5.442395}]
[{0.066485,0.347224,7.975098};{0.043264,0.339050,7.922881}]
[{0.043264,0.339050,7.922881};{0.018481,0.329161,7.860615}]
[{0.043264,0.339050,7.922881};{0.045996,0.339802,7.941188}]
[{0.066485,0.347224,7.975098};{0.105790,0.359857,8.057175}]
[{0.066485,0.347224,7.975098};{0.045996,0.339802,7.941188}]
[{-0.451936,-0.021627,8.633125};{-0.467887,-0.033312,8.654646}]
[{-0.467887,-0.033312,8.654646};{-0.471466,-0.036467,8.666945}]
[{-0.451936,-0.021627,8.633125};{-0.471466,-0.036467,8.666945}]
[{-0.451936,-0.021627,8.633125};{-0.426268,-0.003111,8.591242}]
[{-1.874871,-1.699445,-2.584557};{-1.994404,-1.692270,-2.021713}]
[{-1.994404,-1.692270,-2.021713};{-1.951472,-1.817838,-2.453067}]
[{-1.994404,-1.692270,-2.021713};{-2.090191,-1.597341,-1.394363}]
[{-1.874871,-1.699445,-2.584557};{-1.789787,-1.666851,-2.906785}]
[{-1.874871,-1.699445,-2.584557};{-1.951472,-1.817838,-2.453067}]
[{-0.054302,-0.828399,11.358491};{0.017972,-0.848626,11.719588}]
[{-0.001193,-0.671138,10.836923};{-0.091146,-0.656017,10.308851}]
[{-0.627093,-0.045715,5.523079};{-0.649062,-0.065363,5.430737}]
[{-0.649062,-0.065363,5.430737};{-0.634033,-0.049809,5.512859}]
[{-0.649062,-0.065363,5.430737};{-0.691712,-0.107564,5.235310}]
[{-0.627093,-0.045715,5.523079};{-0.634033,-0.049809,5.512859}]
[{-0.627093,-0.045715,5.523079};{-0.604506,-0.027330,5.620098}]
[{-1.308553,-0.667737,5.359419};{-1.515842,-0.602071,2.779197}]
[{-1.515842,-0.602071,2.779197};{-1.278082,-0.467339,3.941549}]
[{-1.515842,-0.602071,2.779197};{-1.731198,-0.658194,1.155691}]
[{-1.308553,-0.667737,5.359419};{-1.245534,-0.691108,5.911975}]
[{-1.308553,-0.667737,5.359419};{-1.284833,-0.672383,5.884807}]
[{0.392179,0.525205,8.722175};{0.392089,0.526890,8.725294}]
[{0.392089,0.526890,8.725294};{0.386943,0.526533,8.717502}]
[{0.392089,0.526890,8.725294};{0.395285,0.524023,8.735350}]
[{0.392179,0.525205,8.722175};{0.395285,0.524023,8.735350}]
[{0.392179,0.525205,8.722175};{0.387971,0.524468,8.711644}]
[{0.404065,0.547887,8.973087};{0.401271,0.543437,8.980587}]
[{0.401271,0.543437,8.980587};{0.398952,0.538970,8.989741}]
[{0.404065,0.547887,8.973087};{0.401352,0.540595,8.974533}]
[{0.404065,0.547887,8.973087};{0.404628,0.550564,8.964233}]
[{-0.256863,-0.801365,9.561954};{-0.248772,-0.808093,9.564134}]
[{-0.248772,-0.808093,9.564134};{-0.242101,-0.812686,9.564710}]
[{-0.248772,-0.808093,9.564134};{-0.253350,-0.806751,9.572300}]
[{-0.256863,-0.801365,9.561954};{-0.257296,-0.797957,9.551251}]
[{3.340048,2.310018,14.635219};{3.694949,3.036225,14.489978}]
[{3.694949,3.036225,14.489978};{3.392514,2.672119,14.217041}]
[{3.694949,3.036225,14.489978};{4.053801,3.607677,14.598069}]
[{3.340048,2.310018,14.635219};{3.304379,2.031190,14.963607}]
[{3.340048,2.310018,14.635219};{3.191059,2.208259,14.388231}]
[{-0.394657,-0.804244,9.451559};{-0.405549,-0.799549,9.388896}]
[{-0.405549,-0.799549,9.388896};{-0.423608,-0.799701,9.352287}]
[{-0.405549,-0.799549,9.388896};{-0.395408,-0.796036,9.388737}]
[{-0.394657,-0.804244,9.451559};{-0.395463,-0.809545,9.505041}]
[{-0.394657,-0.804244,9.451559};{-0.377025,-0.798010,9.440792}]
[{-0.705889,-0.600134,7.275270};{-0.644602,-0.582440,7.467203}]
[{-0.644602,-0.582440,7.467203};{-0.689549,-0.565088,7.142546}]
[{-0.644602,-0.582440,7.467203};{-0.532113,-0.584048,8.028633}]
[{-0.705889,-0.600134,7.275270};{-0.732465,-0.641413,7.416269}]
[{-0.552388,-0.030968,5.348427};{-0.556936,-0.035088,5.349743}]
[{-0.556936,-0.035088,5.349743};{-0.560609,-0.039256,5.357168}]
[{-0.556936,-0.035088,5.349743};{-0.552495,-0.032276,5.358119}]
[{-0.552388,-0.030968,5.348427};{-0.552495,-0.032276,5.358119}]
[{-0.552388,-0.030968,5.348427};{-0.552120,-0.029352,5.337406}]
[{-0.254429,-0.741212,9.581979};{-0.248488,-0.760620,9.787883}]
[{-0.248488,-0.760620,9.787883};{-0.238417,-0.759228,9.928013}]
[{-0.248488,-0.760620,9.787883};{-0.256431,-0.769910,9.747373}]
[{-0.254429,-0.741212,9.581979};{-0.257031,-0.749569,9.558166}]
[{-0.254429,-0.741212,9.581979};{-0.255080,-0.725620,9.527061}]
[{-2.195059,-1.529374,-0.984294};{-2.245592,-1.596428,-1.114593}]
[{-2.245592,-1.596428,-1.114593};{-2.261054,-1.596239,-1.095089}]
[{-2.245592,-1.596428,-1.114593};{-2.292185,-1.665230,-1.247633}]
[{-2.195059,-1.529374,-0.984294};{-2.261054,-1.596239,-1.095089}]
[{-2.195059,-1.529374,-0.984294};{-2.044857,-1.362480,-0.682474}]
[{-2.023574,-2.236025,-2.872985};{-1.870668,-2.458285,-3.306163}]
[{-1.870668,-2.458285,-3.306163};{-2.048140,-2.814717,-3.286689}]
[{-1.870668,-2.458285,-3.306163};{-1.642482,-2.217961,-3.498672}]
[{-2.023574,-2.236025,-2.872985};{-1.944477,-1.954302,-2.729661}]
[{-2.023574,-2.236025,-2.872985};{-2.206235,-2.514535,-2.854021}]
[{2.864867,1.903090,13.972537};{2.952760,1.990245,14.075597}]
[{2.952760,1.990245,14.075597};{2.942348,2.009730,14.014441}]
[{2.864867,1.903090,13.972537};{2.780115,1.802373,13.903347}]
[{2.864867,1.903090,13.972537};{2.942348,2.009730,14.014441}]
[{0.379357,0.523935,8.709444};{0.380457,0.521570,8.698125}]
[{0.380457,0.521570,8.698125};{0.387971,0.524468,8.711644}]
[{0.380457,0.521570,8.698125};{0.373997,0.516911,8.682801}]
[{0.379357,0.523935,8.709444};{0.386943,0.526533,8.717502}]
[{0.379626,0.446932,8.803226};{0.392145,0.448263,8.847504}]
[{0.392145,0.448263,8.847504};{0.391538,0.460968,8.834503}]
[{0.392145,0.448263,8.847504};{0.399112,0.438170,8.885031}]
[{0.379626,0.446932,8.803226};{0.391538,0.460968,8.834503}]
[{0.379626,0.446932,8.803226};{0.367667,0.440612,8.768538}]
[{-0.536074,-0.013493,5.412302};{-0.536213,-0.016140,5.421985}]
[{-0.536074,-0.013493,5.412302};{-0.535416,-0.012355,5.421370}]
[{-0.539069,-0.013241,5.395141};{-0.541556,-0.012534,5.384321}]
[{0.360927,0.518477,8.866852};{0.386447,0.524863,8.870021}]
[{0.386447,0.524863,8.870021};{0.403680,0.528571,8.916366}]
[{0.386447,0.524863,8.870021};{0.370210,0.520148,8.811077}]
[{0.360927,0.518477,8.866852};{0.336105,0.505917,8.824471}]
[{-0.220104,-0.099083,7.429179};{-0.176402,-0.079604,7.573898}]
[{-0.176402,-0.079604,7.573898};{-0.127658,-0.056501,7.732675}]
[{-0.176402,-0.079604,7.573898};{-0.207745,-0.096447,7.480217}]
[{-0.220104,-0.099083,7.429179};{-0.309353,-0.133525,7.119184}]
[{-0.220104,-0.099083,7.429179};{-0.207745,-0.096447,7.480217}]
[{-2.465184,-2.008743,-1.754693};{-2.487334,-1.954068,-1.651183}]
[{-2.487334,-1.954068,-1.651183};{-2.454625,-1.921925,-1.628453}]
[{-2.487334,-1.954068,-1.651183};{-2.522425,-1.943897,-1.599968}]
[{-2.465184,-2.008743,-1.754693};{-2.484666,-2.102973,-1.880088}]
[{-2.465184,-2.008743,-1.754693};{-2.427231,-1.957749,-1.705082}]
[{-0.233707,-0.811959,9.566109};{-0.226597,-0.818761,9.565063}]
[{-0.226597,-0.818761,9.565063};{-0.229751,-0.813345,9.572617}]
[{-0.233707,-0.811959,9.566109};{-0.239595,-0.810842,9.557144}]
[{-0.233707,-0.811959,9.566109};{-0.235672,-0.806876,9.573092}]
[{-0.064947,-0.802262,11.198219};{-0.113170,-0.835578,11.180618}]
[{-0.113170,-0.835578,11.180618};{-0.054302,-0.828399,11.358491}]
[{-0.064947,-0.802262,11.198219};{-0.054302,-0.828399,11.358491}]
[{0.304837,0.488722,8.801316};{0.321969,0.499157,8.826143}]
[{0.304837,0.488722,8.801316};{0.286667,0.477440,8.761518}]
[{0.308786,0.488351,8.851553};{0.292222,0.474974,8.857347}]
[{0.437980,-0.479517,11.980066};{0.745116,-0.191714,12.116772}]
[{0.745116,-0.191714,12.116772};{0.607947,-0.178952,11.538261}]
[{0.745116,-0.191714,12.116772};{1.010289,-0.065890,12.688062}]
[{0.437980,-0.479517,11.980066};{0.362407,-0.606261,12.175134}]
[{0.437980,-0.479517,11.980066};{0.362189,-0.459253,11.579576}]
[{-2.630899,-2.034101,-1.643586};{-2.583657,-1.999780,-1.637242}]
[{-2.583657,-1.999780,-1.637242};{-2.621054,-2.045601,-1.675524}]
[{-2.583657,-1.999780,-1.637242};{-2.522425,-1.943897,-1.599968}]
[{-2.630899,-2.034101,-1.643586};{-2.621054,-2.045601,-1.675524}]
[{-2.630899,-2.034101,-1.643586};{-2.665256,-2.041751,-1.608906}]
[{1.375423,0.914694,11.182029};{1.403139,0.938464,11.224291}]
[{1.403139,0.938464,11.224291};{1.416186,0.957044,11.228825}]
[{1.403139,0.938464,11.224291};{1.402534,0.928374,11.246752}]
[{1.375423,0.914694,11.182029};{1.366937,0.912466,11.159190}]
[{1.375423,0.914694,11.182029};{1.368919,0.904285,11.184204}]
[{0.186024,0.076769,8.775101};{0.014901,0.042001,8.106406}]
[{0.014901,0.042001,8.106406};{-0.037719,-0.025666,8.066392}]
[{0.014901,0.042001,8.106406};{-0.035204,0.062783,7.823174}]
[{0.186024,0.076769,8.775101};{0.323037,0.151160,9.158512}]
[{0.186024,0.076769,8.775101};{0.066750,-0.035710,8.601871}]
[{1.541105,1.080693,11.404069};{1.532604,1.081174,11.374365}]
[{1.584763,1.125739,11.467589};{1.635911,1.189361,11.518095}]
[{1.584763,1.125739,11.467589};{1.516757,1.036766,11.416359}]
[{1.252953,0.801241,11.038365};{1.141269,0.642000,11.026736}]
[{1.141269,0.642000,11.026736};{1.228410,0.651994,11.317986}]
[{1.141269,0.642000,11.026736};{0.972751,0.563424,10.613398}]
[{1.252953,0.801241,11.038365};{1.302246,0.836668,11.119949}]
[{1.252953,0.801241,11.038365};{1.223379,0.813549,10.919152}]
[{1.231314,1.050516,10.793628};{1.420052,1.155601,11.088108}]
[{1.420052,1.155601,11.088108};{1.499526,1.180306,11.221557}]
[{1.231314,1.050516,10.793628};{0.772069,0.746324,10.096148}]
[{-0.536864,-0.007374,5.401167};{-0.538706,-0.007489,5.393516}]
[{-0.538706,-0.007489,5.393516};{-0.537562,-0.004777,5.402680}]
[{-0.538706,-0.007489,5.393516};{-0.541556,-0.012534,5.384321}]
[{-0.536864,-0.007374,5.401167};{-0.537562,-0.004777,5.402680}]
[{-0.536864,-0.007374,5.401167};{-0.535823,-0.008069,5.413302}]
[{-0.845222,-5.074030,-4.429897};{-0.897157,-5.196051,-4.416706}]
[{-0.845222,-5.074030,-4.429897};{-0.970297,-5.136214,-4.366085}]
[{-0.561957,-4.784307,-4.572483};{-0.547151,-4.414058,-4.592394}]
[{-0.535285,-0.002339,5.399801};{-0.535286,-0.002355,5.399924}]
[{-0.535286,-0.002355,5.399924};{-0.535375,-0.003736,5.409956}]
[{-0.535286,-0.002355,5.399924};{-0.535975,-0.000076,5.404235}]
[{-0.535285,-0.002339,5.399801};{-0.535375,-0.003736,5.409956}]
[{-0.535285,-0.002339,5.399801};{-0.536009,0.000747,5.396081}]
[{-0.702377,-0.088364,5.485701};{-0.721679,-0.102247,5.429212}]
[{-0.721679,-0.102247,5.429212};{-0.726144,-0.105521,5.450294}]
[{-0.702377,-0.088364,5.485701};{-0.727598,-0.108703,5.375421}]
[{-0.702377,-0.088364,5.485701};{-0.675475,-0.068404,5.595935}]
[{-4.139784,-3.947995,-3.325672};{-2.999342,-4.451276,-3.723465}]
[{-2.999342,-4.451276,-3.723465};{-2.993777,-5.197157,-4.024823}]
[{-4.139784,-3.947995,-3.325672};{-4.802117,-4.025423,-3.381361}]
[{-4.139784,-3.947995,-3.325672};{-3.824897,-3.577949,-3.038579}]
[{-0.175729,-0.849861,11.028382};{-0.058740,-0.754348,11.004781}]
[{-0.058740,-0.754348,11.004781};{-0.001193,-0.671138,10.836923}]
[{-0.058740,-0.754348,11.004781};{-0.064947,-0.802262,11.198219}]
[{-0.175729,-0.849861,11.028382};{-0.113170,-0.835578,11.180618}]
[{-0.175729,-0.849861,11.028382};{-0.295698,-0.905990,10.871119}]
[{-0.175248,0.192016,8.223763};{-0.191910,0.180380,8.257925}]
[{-0.191910,0.180380,8.257925};{-0.218116,0.160613,8.248808}]
[{-0.191910,0.180380,8.257925};{-0.179682,0.189369,8.286088}]
[{-0.175248,0.192016,8.223763};{-0.168287,0.194276,8.309215}]
[{-0.175248,0.192016,8.223763};{-0.175193,0.193740,8.118847}]
[{0.330984,0.485627,8.588777};{0.352901,0.496127,8.639496}]
[{0.352901,0.496127,8.639496};{0.361119,0.499469,8.661525}]
[{0.352901,0.496127,8.639496};{0.352807,0.491303,8.640919}]
[{0.330984,0.485627,8.588777};{0.348128,0.489963,8.630165}]
[{0.330984,0.485627,8.588777};{0.308714,0.476800,8.539321}]
[{-0.031439,0.306968,7.663581};{-0.018991,0.312009,7.683320}]
[{-0.018991,0.312009,7.683320};{-0.005787,0.317968,7.718314}]
[{-0.018991,0.312009,7.683320};{-0.027973,0.306071,7.653653}]
[{-0.031439,0.306968,7.663581};{-0.062823,0.291352,7.590954}]
[{-0.031439,0.306968,7.663581};{-0.014679,0.315115,7.712718}]
[{-1.207402,-0.711104,6.368816};{-1.203034,-0.722951,6.754763}]
[{-1.207402,-0.711104,6.368816};{-1.245534,-0.691108,5.911975}]
[{-1.097749,-0.731570,6.744360};{-1.064322,-0.742489,6.965079}]
[{-2.398588,-1.772527,-1.407479};{-2.375579,-1.764992,-1.411415}]
[{-2.375579,-1.764992,-1.411415};{-2.405582,-1.797756,-1.455389}]
[{-2.375579,-1.764992,-1.411415};{-2.319339,-1.723197,-1.363940}]
[{-2.398588,-1.772527,-1.407479};{-2.392157,-1.748434,-1.357476}]
[{-0.596771,-0.091011,5.445486};{-0.562632,-0.070266,5.526549}]
[{-0.596771,-0.091011,5.445486};{-0.580684,-0.068886,5.420538}]
[{-2.498241,-3.786388,-3.539661};{-2.389306,-3.011047,-3.060320}]
[{-2.389306,-3.011047,-3.060320};{-2.231982,-2.804611,-3.069152}]
[{-2.389306,-3.011047,-3.060320};{-2.504634,-2.742038,-2.726482}]
[{-2.498241,-3.786388,-3.539661};{-2.999342,-4.451276,-3.723465}]
[{-2.498241,-3.786388,-3.539661};{-2.095448,-3.604252,-3.634923}]
[{-0.672314,-0.148767,5.327681};{-0.743661,-0.158498,5.092207}]
[{-0.743661,-0.158498,5.092207};{-0.691712,-0.107564,5.235310}]
[{-0.743661,-0.158498,5.092207};{-0.835174,-0.211763,4.819652}]
[{-0.672314,-0.148767,5.327681};{-0.596771,-0.091011,5.445486}]
[{-0.672314,-0.148767,5.327681};{-0.674325,-0.174513,5.393096}]
[{-3.491694,-2.830274,-2.336136};{-3.501119,-2.829747,-2.335861}]
[{-3.501119,-2.829747,-2.335861};{-3.502888,-2.814090,-2.314333}]
[{-3.501119,-2.829747,-2.335861};{-3.496722,-2.851085,-2.359144}]
[{-3.491694,-2.830274,-2.336136};{-3.502888,-2.814090,-2.314333}]
[{-3.491694,-2.830274,-2.336136};{-3.472683,-2.848545,-2.354886}]
[{-0.502166,-0.042841,5.771291};{-0.455392,-0.060080,6.072037}]
[{-0.455392,-0.060080,6.072037};{-0.381643,-0.063234,6.472892}]
[{-0.455392,-0.060080,6.072037};{-0.499980,-0.069133,5.865424}]
